Source,Target,Label
3302767,327419,0
1656071,4118738,0
4491699,63789,0
1612752,2645257,0
2613287,1215078,0
2179674,3962007,0
2878168,4736265,0
4288464,467927,0
1779172,754014,0
4242689,2470227,0
3974060,1906820,0
775258,2332030,0
1157543,4082175,0
1669612,4503594,0
3244692,4052716,0
3849209,261261,0
175646,3711910,0
4326378,2692491,0
394148,3572699,0
4322664,4204536,0
1323130,666391,0
3120141,4172106,0
4418075,247236,0
2097635,560226,0
1048913,4396535,0
1381772,2810557,0
1559138,3651197,0
3113324,1905915,0
511334,4758308,0
4498567,438365,0
3937683,3601748,0
539252,148716,0
3959688,3635440,0
666915,4099232,0
1213483,1445128,0
3863743,4631565,0
4504167,4336803,0
885574,2244807,0
4077143,647978,0
3624194,4812024,0
1058044,1487296,0
46672,3064655,0
371988,313536,0
2749792,4305451,0
4006209,2547901,0
1167903,2675049,0
4187073,2103323,0
295483,755425,0
4746119,1834704,0
4612944,4008808,0
2810297,4789909,0
2490081,3880483,0
2109557,3940847,0
3195679,3075071,0
1067643,2084427,0
260378,4392024,0
4211746,2980838,0
3538583,4656795,0
4374820,4577690,0
570483,3512677,0
1097203,1434176,0
2076838,840829,0
3885550,3410035,0
4118065,4261177,0
4409125,296171,0
1593271,2208177,0
843813,3722717,0
1059545,3014216,0
3620058,3832982,0
1200470,1726513,0
2169062,2477001,0
1124190,1480742,0
112942,3237436,0
2009059,1878571,0
852934,4556289,0
3876551,2112866,0
3093660,1986186,0
1099719,1858980,0
2982220,84983,0
3921389,853657,0
4185577,4745855,0
1367632,237115,0
4157871,1926807,0
4104265,245513,0
3401447,4199033,0
3531447,733659,0
4609575,4215083,0
3980108,728375,0
2091950,4150287,0
1487894,4279270,0
2430956,1236452,0
3144060,128727,0
353014,366970,0
4634019,3880851,0
2938627,266723,0
2650595,1311677,0
620570,407945,0
4429938,612628,0
2637086,502198,0
2723482,2617506,0
1287689,627619,0
2680223,2110022,0
1511542,910987,0
867884,2086944,0
2038209,3047000,0
253025,319454,0
3910708,1409456,0
1469508,3222532,0
1321698,1875268,0
3705959,1905843,0
265974,1626096,0
3220045,1183257,0
3877933,1205240,0
4451295,4642032,0
1360576,4800721,0
4435621,2047076,0
760414,3116708,0
1521154,1095277,0
2163589,1817971,0
4337043,4855797,0
4720502,899089,0
4470438,3647094,0
2595985,428108,0
1414270,191040,0
2237650,3536452,0
2025153,972464,0
2380089,4164203,0
4639480,3385384,0
2316870,3224480,0
3707911,748287,0
633900,1227925,0
633125,3330699,0
2907375,4312159,0
4666818,117289,0
704364,4578192,0
134668,3105553,0
4634635,1213820,0
4135132,3931700,0
2852185,4551733,0
1001956,3976083,0
2598022,1581545,0
850030,649265,0
1858,173401,0
408241,3284427,0
1228921,4387726,0
4139986,1088140,0
353329,2990316,0
4010094,1033757,0
3663176,421756,0
2917402,2688944,0
828263,870038,0
3828551,1167885,0
4686873,928973,0
3466578,1766801,0
1067569,4522011,0
1193721,3990037,0
3313882,4408813,0
3637634,4112131,0
335936,2012340,0
4637052,3100581,0
2172960,3869526,0
1352368,312659,0
4610183,126655,0
4124143,1311264,0
2563258,1908453,0
830294,2203954,0
1667106,3012668,0
2940645,538702,0
4109399,4600647,0
858064,2361604,0
1467484,683839,0
2149491,356040,0
2737078,1799034,0
1504297,2267603,0
2574467,3506581,0
2251141,3786239,0
2928171,2090563,0
1736246,398623,0
3118555,3656230,0
3691077,702772,0
724949,1799734,0
97282,3692584,0
195295,3147114,0
3576147,4498824,0
1357095,373447,0
2134276,2002137,0
1866509,2683547,0
2547059,3891156,0
1528701,4262282,0
2229984,4741216,0
563182,4172788,0
1818351,611222,0
2394852,2616657,0
3806820,2748537,0
820283,4015785,0
2746293,3815038,0
1697699,4735074,0
4323155,1018360,0
3936752,338416,0
3738311,2778583,0
1140138,4582494,0
1665133,1165266,0
3823944,1397576,0
336930,199356,0
706527,1959650,0
4202819,3739833,0
3167521,3944841,0
1407605,260824,0
946354,74753,0
2412987,1751730,0
3355864,3859103,0
3148283,290370,0
4620464,323993,0
2195747,351218,0
1134234,3211526,0
2827556,4134698,0
3954111,1919201,0
1768710,4231693,0
2882791,2663916,0
321748,1285419,0
4214780,2348842,0
2174173,359688,0
2319728,2597447,0
3035707,1480722,0
3915253,606385,0
651108,2563371,0
719005,371347,0
2848770,593913,0
2042184,1296628,0
1479260,1079577,0
976129,927946,0
2520382,4787796,0
2244567,2161427,0
1732868,4732234,0
2602799,3685348,0
1948067,1098390,0
112519,1324461,0
4798870,2170375,0
974442,2017125,0
2468421,1199179,0
3184309,2502533,0
555621,1288719,0
852774,2890163,0
4082150,3053018,0
892076,2303074,0
4045482,2091020,0
2803521,1748960,0
1894202,4773163,0
4340096,3891578,0
1768473,4734018,0
1038822,1184618,0
1161483,2640859,0
1453099,809356,0
2596349,386367,0
2268255,920322,0
2442799,1210764,0
3345071,1263876,0
2679675,3456555,0
3598578,1783265,0
3546121,2489794,0
1910985,217986,0
4766206,1323794,0
4724164,4543414,0
3782434,2247389,0
2569793,3159617,0
3402865,3549258,0
2569096,3793809,0
4355697,1488834,0
1745626,310063,0
3630173,306722,0
4533580,2670124,0
1799019,4791986,0
455435,394402,0
4605367,2776824,0
3691004,1209089,0
4832530,2132428,0
481334,3178966,0
3879123,3319335,0
3508485,3022602,0
2467800,353811,0
2127848,743137,0
4841867,1347430,0
3445920,1759754,0
737123,3271795,0
3940611,565460,0
2478492,14658,0
1480862,4068750,0
1146064,1200536,0
428978,3868908,0
3565551,1863674,0
28042,213275,0
3877963,4561999,0
2233351,3287111,0
3063488,2136760,0
4760275,4312468,0
4839344,2372924,0
1347332,4515265,0
786643,1436584,0
2448973,3326993,0
4114275,4748133,0
3681000,4842559,0
3358856,3399012,0
3901797,4043813,0
1027705,4620874,0
2919992,759629,0
472731,3743456,0
4421527,2562834,0
4813456,1291756,0
414866,3441742,0
2862747,3893898,0
4356446,361872,0
1823640,1925868,0
887319,4674087,0
4355130,1608301,0
4302896,4530668,0
1378797,4296346,0
71891,1857354,0
3737632,2724739,0
2146247,3085243,0
4604750,4104245,0
1393720,1740351,0
4392974,1623490,0
2319818,2278358,0
1565942,4186705,0
876158,3477488,0
3744189,4177657,0
1605092,2658466,0
821793,1865015,0
2096192,867166,0
2976252,492571,0
2070843,3597285,0
4213212,1961666,0
2098887,4779979,0
4301175,1510811,0
2549449,2132087,0
2833363,1586586,0
3805381,3903441,0
1156958,194398,0
545280,501563,0
2575669,3248676,0
4364550,4565188,0
3181547,3058055,0
4669798,1016889,0
2437673,381398,0
596473,4714191,0
1859678,29848,0
3617663,3691760,0
4237914,1977856,0
4345991,1970049,0
4549291,4803539,0
689081,3904401,0
4857687,4544750,0
734320,2251298,0
2462433,3018694,0
2211189,1342810,0
4784059,3175454,0
628219,3565210,0
3892080,884808,0
657454,4372632,0
4007257,3151945,0
4091144,79052,0
456602,4159631,0
259253,2210697,0
2784185,3741465,0
2179905,4316696,0
2112721,2243353,0
718475,2927508,0
3352107,1397034,0
4352717,4748527,0
3741090,604889,0
4050012,1177610,0
216521,4698093,0
2255155,3477284,0
4310568,3360721,0
3722268,491526,0
2459223,1550658,0
2425178,824956,0
968862,3269918,0
1380091,3741605,0
2551561,2150209,0
3374574,3403197,0
455987,3132873,0
2778432,157392,0
3597509,2807074,0
3660771,465291,0
433471,1523942,0
2847619,1799710,0
1688819,2947340,0
2205451,933119,0
4716070,1530128,0
2292474,4052090,0
1857543,113003,0
1252905,2486961,0
635411,2353748,0
3126205,2071579,0
93951,1548248,0
3093952,1265430,0
1748996,937166,0
2938779,2125488,0
84534,620432,0
962568,2415858,0
1767267,3996687,0
2987916,1993267,0
3059037,1440368,0
1490793,681235,0
2565321,4717161,0
969157,151331,0
2667747,1825289,0
1533684,4167699,0
2194149,390281,0
1904252,4584794,0
3368441,1162691,0
132839,3019633,0
1572272,1919564,0
2791127,2283067,0
4183933,784634,0
227915,4180068,0
564744,3252158,0
1047743,4387077,0
2132317,1459888,0
3100202,699167,0
862662,502836,0
1911911,2242574,0
577993,4291982,0
1654381,1798898,0
1111395,3505194,0
4183727,689912,0
1628952,4765909,0
2961919,4294140,0
2976230,506325,0
3013674,1548861,0
458566,3541804,0
4587583,4231682,0
4492059,579507,0
882984,3535213,0
3718545,3228864,0
2712640,2562648,0
2040229,679781,0
4019304,4046199,0
1200091,1105259,0
3682079,4203598,0
2401577,1324520,0
2675651,2500778,0
3922375,118185,0
3985260,2195809,0
2772733,3265248,0
609601,2221145,0
34542,1935200,0
1157088,2594294,0
793685,1514811,0
4653627,1961874,0
1248609,3826008,0
1765906,2274919,0
3075344,1718778,0
4136145,1185926,0
21852,4777873,0
3676447,3404441,0
2842113,2461319,0
193553,1194711,0
2403443,3336415,0
3081853,2405335,0
1404489,2751910,0
2406273,4650260,0
1449797,4108357,0
2450576,1148556,0
4062193,3974993,0
3155770,1701435,0
4243670,4096780,0
2405061,594003,0
1373289,4149273,0
4535096,3674418,0
260280,4516021,0
1520878,811399,0
325015,2420807,0
4265196,2110373,0
2664732,810751,0
4250311,1880278,0
3222366,1513154,0
4503099,539470,0
278233,429363,0
3810441,2027464,0
4678312,4047946,0
2693339,930182,0
144257,3728304,0
1426565,3834467,0
3574089,3454586,0
3095941,4789034,0
3260143,2002618,0
2306812,2037760,0
1991400,1922,0
4358777,3705747,0
4343004,3236454,0
367283,3230086,0
1385136,490017,0
4128907,3161419,0
1201995,4409878,0
3159339,2957335,0
224301,3515690,0
246125,969644,0
3885233,1226317,0
3405767,3403975,0
4088316,1743536,0
4743105,127443,0
1482678,1933990,0
763073,822540,0
4416988,972839,0
261377,4412532,0
3787498,154761,0
4254387,3759737,0
2369519,607372,0
628765,682906,0
1854423,1478178,0
3354564,1961111,0
628028,536451,0
4200316,2809541,0
2243140,3279320,0
831959,3203937,0
3631544,1987709,0
3954791,3491773,0
1424647,677894,0
1871161,3313913,0
1491236,1277331,0
1449065,3043031,0
4855547,452007,0
334991,3323723,0
3222170,3260448,0
1577084,146126,0
1179754,3987625,0
3173913,4436605,0
411024,3225566,0
2678402,4642218,0
675123,4022763,0
1649102,2743100,0
2300711,420544,0
2572140,3988622,0
113523,2978062,0
3392953,580956,0
1592440,4364985,0
4827272,4803218,0
4298421,2129524,0
1266406,20148,0
4167885,3980109,0
2992084,2117505,0
1511385,2566701,0
1145742,1298746,0
1058298,109415,0
3120592,4826919,0
2528244,939867,0
3084461,4216169,0
1559796,2659695,0
4344645,1038107,0
3141499,2551074,0
3855932,616773,0
1265980,420623,0
3789357,2507453,0
1823600,2067161,0
2623712,1667868,0
2059517,2859823,0
955382,3210170,0
1271362,2244595,0
3765045,4743968,0
3760130,2607081,0
964194,4193059,0
791789,4127999,0
3707593,1027844,0
284233,927244,0
2517688,1436285,0
1098255,633611,0
217743,178849,0
957851,651360,0
1812833,2519834,0
3374264,3995150,0
3473224,3336083,0
3638788,4102297,0
948242,3570464,0
1565964,3772842,0
687876,1832518,0
557756,4112299,0
2805355,4749068,0
1424785,3901428,0
3789866,2723382,0
1062971,649019,0
1953663,3210303,0
1140568,3813571,0
2598690,4849538,0
4012974,3840170,0
1179445,3025226,0
1079202,3989897,0
4795248,138863,0
3142495,509861,0
1561734,702775,0
4545365,177413,0
4582922,2417916,0
92852,2635089,0
4147567,1568516,0
3793220,3021463,0
2584985,4586214,0
4209762,2577064,0
1854799,1218005,0
1988528,4137586,0
2720614,1327676,0
3482162,802734,0
251633,2249971,0
724835,4478291,0
2626156,4616125,0
226943,3621642,0
3614093,3843810,0
3795091,587349,0
1827350,4079420,0
4639090,3616100,0
2235824,920409,0
4621982,2281518,0
4015815,3981212,0
1465257,2652389,0
118970,2919105,0
3643261,2727641,0
2286084,98382,0
4140232,529751,0
844114,3887459,0
2948027,4218499,0
1629406,259591,0
1731721,4704019,0
427607,4324681,0
3453936,1108342,0
1943819,3058001,0
1617172,3418823,0
1202419,2665429,0
1807469,2895111,0
696242,4158915,0
334690,1927916,0
4369898,4474498,0
4244708,538383,0
3548787,2171184,0
1326170,2256262,0
1386883,1537772,0
1726329,109695,0
4168561,520962,0
1513283,3128611,0
2679116,3263065,0
2630410,2465163,0
447134,4109782,0
3617011,2595634,0
1474873,1205414,0
2509124,938016,0
2623541,4365994,0
2689931,3309144,0
3247276,3111697,0
2598427,4501434,0
3554338,3899871,0
4053667,1903315,0
3564263,1446757,0
2427548,682723,0
663034,707020,0
2710025,1990776,0
4358296,1516626,0
478674,340096,0
4046353,3545743,0
2751786,1623744,0
4573896,2689427,0
1660493,3754786,0
3111934,1407589,0
1544439,3353688,0
2230607,2761946,0
2172618,4541912,0
3394501,1653656,0
4736960,1140740,0
1385768,3321762,0
4804836,305507,0
4484959,3391965,0
3635747,2099320,0
3706442,2293414,0
3869545,1507676,0
2845385,4541113,0
3410876,2146772,0
2597298,1140403,0
986179,2409692,0
2131244,1433950,0
494645,1279490,0
3456196,1129943,0
3901549,1073458,0
3363793,2243524,0
3143842,988019,0
1697962,1725877,0
581633,550874,0
4334049,467659,0
4839142,268592,0
4591265,4539877,0
3331313,2107635,0
3563120,624600,0
583231,4399771,0
1246647,4667899,0
2027011,3905295,0
3557886,856655,0
2793964,3290169,0
4750748,130701,0
1584946,2947336,0
4273648,2567252,0
1888321,67505,0
569714,3714777,0
4195053,3023174,0
4509755,537104,0
437326,2892001,0
4598115,1391536,0
985555,4786868,0
1094641,3964673,0
2099521,3119834,0
1789603,4086249,0
999321,4837930,0
3591732,2594890,0
702889,1469582,0
4388125,281680,0
4766484,4138378,0
2802808,4083547,0
3900348,607207,0
2101571,2588542,0
1334187,373117,0
3552484,4186563,0
1577052,101387,0
3198652,989068,0
4177746,943781,0
1635396,4770560,0
2299797,4030343,0
4268728,1271360,0
2199310,470687,0
716953,1101295,0
702831,3909933,0
1838065,1962137,0
3334854,3219949,0
4198469,1971407,0
1002916,3553090,0
1999314,503071,0
2958730,2614945,0
1145791,1371282,0
3188808,2801765,0
4026228,3276547,0
1167950,2293975,0
997147,1365936,0
913460,4275436,0
410489,96752,0
442546,2471385,0
504116,1326993,0
620763,4090542,0
1978986,994642,0
3058712,907465,0
4272271,4800348,0
4087915,457376,0
3361587,4411158,0
4618718,1708985,0
2458555,3500133,0
253445,422236,0
4428706,3417814,0
3397280,1940106,0
1840975,805111,0
1921323,2651171,0
3672284,501101,0
4725158,3619138,0
2604765,2277219,0
3854343,3051327,0
4440306,1306138,0
52584,1946179,0
4005683,2117073,0
796089,2811070,0
4501237,2437614,0
1687028,2198485,0
4731239,792254,0
1399954,4016789,0
802830,1675998,0
1950278,4033319,0
4589918,2545823,0
2165213,3140871,0
66854,3334446,0
296107,2920050,0
4203583,654590,0
1988346,457782,0
4192820,3733140,0
1516135,1589280,0
617634,2409463,0
3964400,2596360,0
2481585,430128,0
3392188,4825159,0
3352705,4470707,0
660963,1419049,0
4427884,3462056,0
3926468,1665061,0
2751286,2781507,0
2958025,4068040,0
2344426,4709568,0
206855,1055853,0
952541,19347,0
4675537,90742,0
3969496,750348,0
3413843,453704,0
142064,2504403,0
2036604,1492929,0
1958427,220016,0
4790521,315526,0
2479118,3919191,0
2396183,1255851,0
21364,3817506,0
4537247,4018752,0
1760050,1542686,0
2140782,1448976,0
4140775,1665293,0
2182053,4513632,0
3908187,1542738,0
1711728,669631,0
3363165,3687624,0
2499473,402233,0
3747802,1024989,0
2797195,2467536,0
4145800,129652,0
4706990,2543814,0
1741384,149584,0
164928,2264146,0
537674,2628464,0
3715114,779537,0
1021074,3180328,0
2633602,2728251,0
2610513,309597,0
350487,1255362,0
2249052,3560804,0
3157940,468717,0
2744574,2354532,0
2601487,3470505,0
2544582,880044,0
3806689,2770793,0
2732984,2455781,0
170073,418567,0
3511697,4545815,0
1096931,4414970,0
3998788,102596,0
688538,2867197,0
1398916,781354,0
2511494,947026,0
42682,1880632,0
2060929,3836154,0
709549,471616,0
4104224,516805,0
492975,214472,0
1246327,4329581,0
17290,823795,0
4043123,347614,0
809406,2311290,0
1923812,1749787,0
4112968,1563525,0
2163775,1638616,0
405722,133975,0
3082411,4307432,0
1932205,4647481,0
3222460,4395296,0
4543184,4146416,0
2841389,4069944,0
2565365,733626,0
1520252,4101960,0
1259206,4626327,0
3672907,4754738,0
2154878,780480,0
688556,362863,0
3533434,1860865,0
2798126,4768671,0
3019145,4037194,0
2032769,3423666,0
4103560,1982020,0
3263556,1683141,0
4732925,1780652,0
1370804,1147363,0
3742272,3538614,0
4469071,2195290,0
2529713,2746635,0
1651223,3079038,0
3480778,84329,0
3396753,2189460,0
2256724,3124049,0
4206019,1432034,0
4459915,1791153,0
3143235,485123,0
2654250,955702,0
515331,3338445,0
4323411,2291235,0
2109657,3833201,0
3552215,268383,0
2294781,4708830,0
2548852,75290,0
2071160,2758381,0
3227543,2349807,0
4320533,1110515,0
3918629,3940145,0
3107168,3244626,0
1562937,1605018,0
3023914,4734215,0
746783,4264512,0
882598,2309874,0
4466844,3013383,0
469499,4359261,0
31938,4671701,0
1711884,1533604,0
256049,474484,0
3367459,799721,0
3678661,707223,0
4073304,4168248,0
4645416,659885,0
90804,326671,0
1688535,3743621,0
3608390,2526903,0
4281564,1027301,0
3998707,1940312,0
2654437,98499,0
2180974,3246635,0
576224,577713,0
846930,1351843,0
455262,2906541,0
549901,2469113,0
971548,4110887,0
780444,3643074,0
1966296,575248,0
528562,3474937,0
4306548,3113659,0
703268,393172,0
4803390,507517,0
2669246,3984141,0
162982,812636,0
4754993,4251866,0
3421400,2899211,0
255768,638362,0
2575878,3087996,0
3760130,53155,0
3265991,2990835,0
2297262,1398054,0
1528482,2193162,0
2187883,2698601,0
2636395,2841321,0
591477,4137721,0
2893264,952592,0
3163932,3485000,0
4107547,4072053,0
1143259,1216828,0
2739241,387491,0
803473,1845845,0
1444118,296699,0
4356973,3265422,0
2561273,1488226,0
4805750,2641898,0
2339425,1276827,0
1284074,3696738,0
7115,1431349,0
4424349,2955003,0
3459190,3527561,0
2991047,1774085,0
4259617,717817,0
2175157,3180279,0
327681,976358,0
4573018,4737852,0
4084990,4766254,0
1818987,388966,0
2027089,3010535,0
2664596,1478666,0
2397047,2206310,0
2385912,208093,0
4556071,2961225,0
2835560,1776124,0
655125,142026,0
4013562,2252556,0
4409470,4119595,0
2109933,266510,0
689395,3619819,0
1560239,3858143,0
3817063,4252738,0
3509902,4423316,0
3214121,4212300,0
3270289,740163,0
874011,2553659,0
3128295,15490,0
285514,1818831,0
2265705,982496,0
4493685,1721308,0
1970087,3465241,0
3272521,464209,0
1534334,1012478,0
1156328,489341,0
2675220,2339865,0
1576972,3035433,0
3568649,746682,0
416023,360830,0
1740661,2272019,0
998925,914696,0
1873890,4555485,0
2324918,3718146,0
3325989,3620135,0
1903863,1587267,0
3834504,4691344,0
4731155,4565819,0
2730819,1521088,0
19123,3465487,0
4484418,926424,0
3915275,3393793,0
4589664,1039296,0
199388,2951225,0
3815942,192736,0
3912072,850970,0
3316903,2109052,0
1028522,3817662,0
3296995,3065256,0
2330592,2900409,0
628653,4764483,0
91602,1609926,0
1724561,616236,0
3787004,2345125,0
4647942,4180231,0
2999482,2193972,0
1123041,331740,0
4826645,3994388,0
4472218,992620,0
2356668,3076535,0
2379741,4362315,0
2725576,517495,0
43881,4386163,0
1599145,1791350,0
1496914,1200599,0
4053650,2150166,0
3199524,3455592,0
3464921,1317613,0
1666278,1850322,0
315724,3839705,0
884965,741698,0
2837965,1396689,0
1238428,2612644,0
1235108,4495134,0
3016032,1712727,0
1143896,401590,0
2352653,1136220,0
4376768,2700975,0
2621133,1481638,0
2956853,1627473,0
4498916,246937,0
4820075,2838925,0
3084132,1334878,0
265278,32916,0
4080894,962936,0
3060661,399146,0
3667309,1400746,0
3359028,515111,0
436164,2481759,0
1509973,1190262,0
47028,484675,0
522339,322499,0
3098443,1429775,0
2120669,976629,0
3456674,1055477,0
1803279,1461304,0
323209,2793517,0
3590939,1229276,0
823371,2720404,0
128657,2689097,0
372606,3048400,0
82789,2985258,0
4042401,4742077,0
906589,3414255,0
4324759,532478,0
2362971,3818652,0
4105684,632028,0
1337112,4498959,0
339251,3507455,0
3909927,4319515,0
4054586,3938845,0
3928379,3443860,0
2952760,4428647,0
966918,3904082,0
3221719,3942028,0
1915188,994240,0
3633029,2014774,0
1293563,1930233,0
1938319,4276993,0
3878768,3262783,0
4701689,3302357,0
1707296,4714754,0
2954193,1364456,0
3698728,2227321,0
3069874,4490255,0
4469362,2954755,0
1751063,847558,0
3866820,246760,0
1715018,3101349,0
4600587,1532312,0
3724551,1603879,0
2016977,2845925,0
1992754,3755778,0
3067860,2879746,0
3190154,3103193,0
622662,2109008,0
145518,1429938,0
1353132,3526363,0
921226,2862020,0
4251554,1267134,0
1038064,1343152,0
451546,3514752,0
1019962,1497220,0
4245679,3516445,0
1791875,2397448,0
3490214,4646899,0
2253257,2831645,0
3731876,3342479,0
504924,3538803,0
4317170,2040102,0
4034146,2731003,0
3904873,3688718,0
1434918,1341360,0
392762,1899646,0
3507703,4502746,0
1740173,4656975,0
3497398,2515691,0
1267814,2919460,0
3218656,1271260,0
1505053,3287530,0
4231593,3804635,0
2950645,150384,0
2815802,2610285,0
4051799,4385485,0
25983,2305643,0
4499430,3170159,0
4292067,1159060,0
1810609,4384446,0
481045,2958537,0
1922297,1659938,0
2295764,3355684,0
3577480,39345,0
2752447,2820251,0
569243,639566,0
1868859,1170672,0
316770,3130591,0
1601606,2894112,0
336251,1831405,0
3581477,3404266,0
168674,3257898,0
3962726,4018528,0
2991827,125761,0
4418583,463840,0
3555237,1355521,0
4495337,23139,0
2122467,2734940,0
3043126,2435834,0
3147337,462416,0
2013965,1581981,0
624987,992417,0
4553371,2009355,0
3583532,462944,0
3509082,2109053,0
3143077,676657,0
897697,2584720,0
4440168,169622,0
1460,1014040,0
2531149,317100,0
2992603,35472,0
2588466,741440,0
3699674,3288598,0
2147899,2587149,0
1804966,1852021,0
751507,1917484,0
2191987,408714,0
2656905,482859,0
2132589,3872890,0
2376290,4694598,0
2422222,3843691,0
2470098,3606887,0
2858579,3613154,0
632190,1684792,0
2507856,3402406,0
2944420,1505273,0
2408608,2927993,0
2321765,715690,0
3921884,3111121,0
3429743,4372785,0
3000073,4693509,0
2135034,4482410,0
4245667,437536,0
1743539,3469474,0
1193563,3233894,0
2394798,1848529,0
2485080,169656,0
4589457,3894156,0
2693471,4333593,0
2152898,87283,0
1826526,4113290,0
4652077,2043566,0
2820982,2283797,0
2041412,4223496,0
2764043,3516656,0
4731624,3719206,0
2526293,3363951,0
938,3596840,0
3263736,2495340,0
3802838,190473,0
1033131,1624103,0
670631,1109584,0
4386094,621462,0
3408187,2081414,0
1158501,3406375,0
2217709,694538,0
4832460,897687,0
2823096,586321,0
824569,4462937,0
3784339,2660339,0
650991,2707202,0
3546038,4138099,0
2905553,4014921,0
4002926,4661352,0
3436140,1801019,0
685940,78584,0
4803882,4614081,0
4705683,447697,0
2234549,4347696,0
4118893,2495913,0
4560412,333660,0
1568024,4331865,0
4591459,3667329,0
4657277,1387260,0
2099671,2860260,0
1795441,769025,0
3652409,1679470,0
1426113,2982463,0
609119,4500102,0
4239719,2309286,0
2507677,673401,0
372719,35397,0
3308987,1918472,0
684770,4000773,0
3604624,970347,0
3265297,2866954,0
2346856,2524061,0
3636513,2864607,0
4358612,449847,0
1711551,3208898,0
1879732,2123941,0
102278,1609015,0
4698262,857786,0
2971977,3842887,0
1257441,589423,0
1770422,1377471,0
2525790,2032281,0
1393857,3142735,0
172694,147738,0
946090,3319331,0
253200,1122933,0
3281719,573024,0
4800834,1584138,0
3835844,2096414,0
3321167,3942782,0
1318327,2491880,0
2193768,1382592,0
866488,3594847,0
321570,4135070,0
3487499,3099928,0
3157503,3903683,0
1072854,2248866,0
4820116,3375908,0
2083174,2583948,0
998568,82991,0
44979,1013712,0
2244830,2895416,0
3416759,1478727,0
3451414,1535441,0
2406596,4349303,0
601997,1810358,0
232908,2611114,0
4047217,4401410,0
4404114,426918,0
3821983,3649871,0
2211962,2793452,0
2345069,3167531,0
3874345,1288918,0
69571,3423876,0
2422067,1760999,0
3596911,1566814,0
2686557,884784,0
1726286,4764879,0
4850072,3266373,0
1348650,1948907,0
3015310,2389366,0
1985229,212759,0
147512,1975719,0
2937754,2366079,0
3965684,913217,0
1770890,646525,0
1715581,1870384,0
3271988,2769938,0
3883623,1860292,0
200132,2941385,0
4234241,2485168,0
4086939,4181934,0
3627074,1453931,0
4529813,4037869,0
2892721,3105593,0
57135,721098,0
4194303,1956530,0
4448985,4102508,0
2728551,1961216,0
2536761,968414,0
2358293,237609,0
3948170,94941,0
2265260,4412918,0
677989,3742783,0
757323,403573,0
4264100,2224185,0
2783534,3033949,0
3463923,4365488,0
955673,649775,0
2373404,3277385,0
4245739,4844180,0
3686009,3333674,0
1961008,2020062,0
4727855,1292648,0
2055926,1925909,0
2153253,1216379,0
2704233,2627456,0
3850413,726476,0
3373137,4494962,0
1190041,3710559,0
4663998,3382121,0
1260822,1803175,0
3473186,803048,0
2165487,1421373,0
2168474,3647951,0
2157902,724292,0
4823469,3529845,0
3753021,4011909,0
3523807,4250032,0
1432657,1704986,0
1063656,336814,0
157862,4353125,0
1060179,3578935,0
4383849,2789986,0
1689469,3319073,0
1348479,4016578,0
452442,2258473,0
1482694,753728,0
1097699,4746126,0
609738,974692,0
1931516,1858156,0
1330785,703637,0
4245929,3104133,0
4518869,1424466,0
542692,3675120,0
4838663,1741166,0
4699991,398771,0
666089,3117416,0
4516241,3756676,0
2242904,4170718,0
151748,959406,0
1190362,2584088,0
1256254,2601882,0
297764,1640343,0
4437488,2738558,0
2193435,2881959,0
2352690,2879090,0
787768,1652936,0
3764584,3066672,0
3374214,3714550,0
4742366,2757298,0
2304172,4043063,0
780370,3549916,0
4453678,3379035,0
3159530,4784945,0
4716394,1986781,0
1488921,3649137,0
2408769,4135646,0
3126916,1100257,0
2423906,2600118,0
1469389,1136957,0
2660086,2456342,0
4045334,4770896,0
2894148,1856660,0
4167091,2735960,0
4840724,3209918,0
1903992,1758482,0
4195269,4641481,0
2712192,4260197,0
4523348,1440241,0
3693126,2359204,0
2333359,2627892,0
4672541,3039465,0
2351059,2328836,0
2958703,4371431,0
1962714,4737558,0
3418083,229700,0
4038575,3712582,0
3322017,2009388,0
1309541,4036839,0
434829,4681278,0
435531,4714867,0
2751017,3307357,0
1866867,2473135,0
2717882,2584897,0
2927401,2312989,0
2506438,1839599,0
2184279,535276,0
3797363,662145,0
4215621,3730559,0
1880426,630111,0
3267357,3566525,0
458108,3935138,0
4123594,1762607,0
4538179,6906,0
2360675,4761041,0
2014764,938410,0
3393990,1256469,0
3433323,1879665,0
3691320,3728508,0
4174211,1425974,0
3783633,3366497,0
29083,2060351,0
2571267,469961,0
13625,710274,0
1796822,3747876,0
2666578,2207908,0
2386566,1817649,0
2148046,1879454,0
1757158,2119244,0
2388877,3148944,0
534265,641572,0
1415591,3619430,0
3263768,703489,0
3401303,4649429,0
1891489,2034087,0
748046,3935945,0
4493947,274076,0
651062,841783,0
2247608,357134,0
4213918,2547612,0
2313446,2148256,0
2988748,3608813,0
1643617,3300948,0
3197932,4693688,0
543262,1203012,0
3112974,4147372,0
3076569,3074574,0
3271687,4018140,0
63749,1496673,0
3820665,4160809,0
4226593,4192016,0
67962,2091476,0
2358257,2355127,0
1969871,1916096,0
57508,2724929,0
3110252,3426919,0
10850,4263755,0
947194,1119393,0
2684351,717996,0
4275639,4658512,0
3605060,3808722,0
3385784,4582578,0
1224100,4835500,0
3959334,1176272,0
777579,2598542,0
2509103,2356343,0
3842766,2954844,0
3971671,1138684,0
357793,99306,0
2874186,1996477,0
2589665,1991010,0
1869694,4082642,0
2185664,3041591,0
3772278,4491832,0
