Source,Target,Label
548639,1454584,1
1865128,2928408,1
1301815,2502169,1
2195890,583118,1
6618,1874042,1
2529661,3223894,1
1670158,4575649,1
4183784,4747174,1
2356664,819508,1
2827436,3877736,1
1516853,1232664,1
111922,3193244,1
2394976,1319527,1
860473,3662264,1
2348182,3240550,1
2073062,4590792,1
4638586,595224,1
1704919,3156550,1
439557,4286083,1
2092359,644978,1
367144,1089078,1
3758692,4311849,1
3294702,2892616,1
1689502,2607652,1
1580988,3510930,1
2950311,1419384,1
3549674,2902742,1
3294702,991242,1
408965,4488945,1
2374539,3143588,1
3294702,498082,1
4011264,3234613,1
3361377,2694188,1
3454888,2072911,1
4416945,1811391,1
1927211,3010053,1
1559950,3663054,1
932720,4434569,1
3742930,1029999,1
3257653,2821906,1
4440160,2100742,1
3509903,3893483,1
2375878,3193877,1
3361377,1635517,1
2961801,4384054,1
2130979,2755798,1
320344,258647,1
1263595,519175,1
805360,2866423,1
480984,1091480,1
505797,1185595,1
2887240,1419634,1
1903752,2666322,1
6618,4678793,1
4191727,4154375,1
4606184,2329967,1
471706,3534770,1
2109216,2806383,1
1534362,2776275,1
3316620,1660611,1
748019,569896,1
1656816,4645229,1
2163640,3344858,1
1653268,4667171,1
4360960,887785,1
4816740,1957480,1
948768,4194080,1
1534362,3051716,1
1466231,3709502,1
1494665,1461542,1
3133090,2252344,1
4183784,4803636,1
2148937,4079540,1
354904,2728693,1
3759853,4301530,1
3671141,1312905,1
196521,4833120,1
153871,3981790,1
1327933,1675236,1
3638272,2266738,1
4519069,4333813,1
3509903,34803,1
1787075,2502160,1
2209136,4026241,1
4140279,2859973,1
307250,4247559,1
3810577,1182952,1
4360799,4219534,1
3361377,4845004,1
2827436,2969764,1
3361377,686737,1
2106678,25688,1
544230,1994335,1
1057323,3973467,1
1164238,536060,1
2827436,1911415,1
3676295,418573,1
3808061,3733520,1
3873768,2380505,1
21944,2684762,1
3069382,4516604,1
3137585,2853975,1
1499177,1619660,1
3127090,1239155,1
3569179,2785252,1
3107746,510283,1
3676295,3572263,1
13190,1395530,1
4330391,1046719,1
515290,2974702,1
837553,2681976,1
4922,3326214,1
4751453,1639781,1
1064989,3827913,1
544230,3518121,1
1367871,1297926,1
2961801,2965684,1
4209323,734812,1
3387987,24308,1
4353839,4185057,1
1092045,1540768,1
3277539,1122721,1
792037,2315190,1
3871554,272545,1
860473,3217208,1
4365938,1388105,1
3396719,2260264,1
2394976,1158587,1
821089,2322537,1
1113613,4016450,1
3438576,417945,1
457963,2640464,1
1907579,1276745,1
595757,1084238,1
1493489,3551276,1
2853969,3016590,1
858265,1967326,1
3509903,2278886,1
3673348,1284707,1
2709991,51169,1
408965,3252272,1
3150595,2509395,1
907654,4715887,1
1732644,2145105,1
3167388,2421466,1
4317718,4362544,1
4689808,3291252,1
1652056,4481934,1
530200,2702359,1
3361377,1533884,1
471706,2843237,1
2872979,3870769,1
439557,1702903,1
4780155,3902393,1
2961801,3172228,1
92352,1656041,1
2827436,3791483,1
544230,990314,1
3954325,2525963,1
1179906,1488919,1
250177,397698,1
1944274,1552964,1
3280389,794624,1
4429751,1905735,1
1580988,4743878,1
3849054,2561684,1
3765475,2069905,1
1847461,709370,1
817090,638591,1
787416,2199165,1
2513691,4429091,1
4360960,4069015,1
1580988,4208114,1
1364801,3157432,1
1370169,731664,1
4816740,3894936,1
708440,4187352,1
2827436,1726219,1
1192480,3275681,1
990798,3142164,1
2553405,3085435,1
2647342,309512,1
4191410,470547,1
4318206,2556811,1
4330391,1206527,1
2604190,1926972,1
1301815,478388,1
3438576,1370844,1
4642569,2687294,1
2350095,4755522,1
296476,880495,1
3228493,2216763,1
3361377,64298,1
3845119,4762755,1
3257465,2875049,1
3361377,1574232,1
873006,1490855,1
3954325,3911724,1
2101710,4384375,1
3063001,1534028,1
1580988,3895418,1
3454057,3876286,1
3361377,2842050,1
2495609,4084873,1
427805,557297,1
4534401,1543942,1
427805,3495302,1
2851109,2363440,1
253352,3997818,1
4727207,2131450,1
1659017,2743241,1
2893334,2278027,1
1103332,3837895,1
1466231,382071,1
1443319,1571441,1
3280389,2396326,1
4109624,1197674,1
1103332,2177259,1
2261139,4175561,1
1814268,2614165,1
307250,4637669,1
3872736,1094952,1
711882,263675,1
2261139,372687,1
3764177,2024023,1
3569179,2082202,1
3630714,1009807,1
1100354,354326,1
2342664,1407268,1
3764177,4138833,1
256934,3187819,1
354904,2493270,1
1534362,2044915,1
4140279,1711692,1
3137585,1671350,1
3905504,641409,1
4017651,2772113,1
1120955,1937193,1
2002256,3674366,1
3820044,3420821,1
948768,925138,1
4140279,1751455,1
593740,2364153,1
4417253,3069167,1
2490914,4562426,1
1323993,3847681,1
740765,2023188,1
2808747,4112057,1
1880135,396792,1
1086912,882717,1
439557,4615487,1
3871554,2850990,1
3422003,197890,1
4721617,32301,1
4209323,4283183,1
4467395,1084305,1
3375235,412590,1
1787075,1873080,1
3914135,1190107,1
3906136,3002171,1
2441073,1140183,1
2107861,1570335,1
2297625,3273705,1
4183784,1265900,1
1906776,3682960,1
3676295,842278,1
3395938,4256277,1
408965,2400361,1
3765475,4801550,1
89426,4163396,1
893927,1572287,1
1580988,4850510,1
4272102,1638360,1
4411870,2637328,1
805360,4395621,1
4552666,4505459,1
3633019,831248,1
3361377,2256882,1
3509903,984486,1
681618,1405492,1
3644906,2932216,1
343518,3708568,1
3449530,4281167,1
3280389,4295781,1
1541866,1639765,1
687713,2434330,1
2981537,2013154,1
1554124,3972955,1
4922,4587150,1
4656285,4718364,1
4202576,3216427,1
595757,2658030,1
340006,1495039,1
805360,3061707,1
2893334,2638382,1
3509903,2678235,1
2342664,850998,1
4209323,4795110,1
2394976,3423103,1
3509903,496810,1
2281149,19479,1
748019,140746,1
3346033,1317137,1
1847461,152630,1
3494774,674304,1
3069382,3611953,1
3280389,4463672,1
2189067,874196,1
1913445,4068381,1
4418909,4288073,1
521586,4839623,1
3480548,551409,1
4209323,3261151,1
2075015,1526708,1
2513691,1088425,1
4192206,3291808,1
3549674,3823426,1
2375878,1137705,1
1196844,4236613,1
1103332,4543880,1
4599198,1316664,1
544230,1438754,1
3315192,3722921,1
4209323,680147,1
1875,2807928,1
4238001,3416062,1
388875,4588007,1
1580988,2392330,1
151693,527628,1
1201711,4836191,1
3671141,4704755,1
3080932,2118218,1
1276425,4491271,1
354904,4269024,1
1560049,1119000,1
3638272,4017438,1
354904,2420176,1
1751669,4764442,1
2260014,2870183,1
2209136,3828725,1
3509903,2919666,1
2827436,1045028,1
2650412,1317583,1
3501482,2821006,1
700016,3641113,1
3438576,1446586,1
3765475,2231987,1
3914135,565757,1
1580508,2381502,1
1445380,37,1
3881566,1504979,1
2887240,784744,1
907654,1094998,1
3280389,800670,1
2148937,3801053,1
932720,3700799,1
4519069,3701820,1
2707591,2544059,1
3361377,2961746,1
3758692,1724191,1
427805,2238565,1
3638272,793832,1
2900246,1609940,1
4272102,4337137,1
2343253,4715284,1
3438576,447115,1
4272102,4035182,1
3992144,2356278,1
2895033,3937347,1
3708609,497262,1
4198771,1433650,1
2985909,881893,1
1274046,2390860,1
2405789,426633,1
4708835,513247,1
3671141,2909667,1
3065808,3009671,1
105414,984877,1
337280,806020,1
4610766,2714994,1
1639434,986970,1
1633022,2224963,1
1787075,272138,1
2263130,1847325,1
4435343,2687534,1
1903752,1528265,1
2592604,1870231,1
1301815,4214993,1
489535,1792573,1
2688678,2601004,1
1234540,2344664,1
3610598,2049745,1
1707141,1119016,1
1943094,4332477,1
2788654,284498,1
805360,545972,1
3361377,3419089,1
3361377,1617394,1
711824,3240160,1
276216,427248,1
1580988,1715091,1
2961801,1853236,1
2940588,1644307,1
3059060,3950404,1
2961801,1897240,1
3454888,3081313,1
2985909,3617941,1
687713,4259770,1
1132938,2908340,1
3509903,1542448,1
1503116,3622089,1
4023687,1513117,1
2465641,395760,1
2380608,512249,1
2343253,3593266,1
3225310,4486620,1
3734245,2026594,1
3638272,2836861,1
4528103,232907,1
3520133,1209838,1
3663048,2089353,1
4528103,2121144,1
4011264,2445627,1
4098582,120964,1
1132938,4132283,1
279209,1200721,1
544230,2059683,1
253352,4608173,1
4360960,3060912,1
2934549,2870774,1
4621719,1211544,1
2120733,4118480,1
2851109,3027689,1
3977141,2073377,1
2516076,59277,1
873241,836944,1
1913445,2378951,1
862958,3551678,1
1994117,4515940,1
1436216,2669102,1
2120140,1453810,1
752551,3431769,1
709509,399238,1
3549674,3371586,1
2494800,460344,1
4011264,1739685,1
2985909,3980775,1
2897926,4401915,1
940526,2626951,1
363750,1811767,1
4439803,2871545,1
250102,504943,1
2766550,1154430,1
3758692,1036809,1
1250021,413098,1
4656285,2222441,1
3633019,4356669,1
1107648,264032,1
781211,3767513,1
3942994,3066532,1
3074145,136263,1
4606184,1920136,1
4504242,3353738,1
1196844,3207425,1
755739,4408659,1
354904,2993728,1
3721550,2715035,1
595757,999577,1
1094821,1152594,1
4411870,512443,1
2075015,897887,1
593740,2115545,1
781211,1887499,1
1446824,1782128,1
1580988,2010452,1
3438576,722269,1
3280389,201812,1
3361377,1020999,1
2025305,133757,1
3438576,4216216,1
2863066,240221,1
2075015,2582839,1
4011264,2521965,1
530200,1805650,1
553041,2521531,1
4629176,1806374,1
2446968,769678,1
354904,3616809,1
269982,4813143,1
2856337,710758,1
2781817,818003,1
1227855,951259,1
856285,1716384,1
3361377,3512212,1
3509903,3589945,1
873006,3631136,1
3509903,3111659,1
3395853,2896166,1
2872979,3132071,1
4666996,314681,1
1234540,2443001,1
1100354,3590934,1
2182964,616443,1
1652056,1295180,1
3361377,2590268,1
1560049,4124841,1
3235479,488291,1
2727581,4006782,1
1966548,3453801,1
4519026,3608353,1
2911253,4349172,1
4516604,991588,1
3509903,4037650,1
2028435,2460365,1
3501482,2891423,1
4404351,384990,1
646587,1524433,1
1234540,4569746,1
3510354,1485892,1
4209323,1010765,1
4635332,1636424,1
544230,2290265,1
4158925,1112523,1
1250021,2663866,1
3943091,276502,1
1523725,3407101,1
3361377,336953,1
1503116,4212724,1
88486,4731354,1
1063358,1315906,1
419362,1307031,1
3242275,321918,1
1534362,3250894,1
4604311,4736927,1
2981537,2153857,1
4064346,3825003,1
4496752,2207580,1
1580988,3174860,1
929454,202382,1
781211,2353986,1
1206697,2018667,1
3842148,4672593,1
4272102,2785126,1
3438576,3864548,1
401947,879368,1
2516076,540395,1
3566847,1497729,1
3216427,3747677,1
3144238,801326,1
4249983,3741915,1
3642500,800924,1
1039932,130683,1
4126505,4587405,1
3045502,251018,1
3144238,3739875,1
1927211,1231658,1
1927211,3788699,1
2147720,624235,1
1628023,2791796,1
4169303,3433900,1
1148799,3529040,1
1580988,737522,1
276216,737999,1
3419989,1738779,1
3280389,3234834,1
1062967,944117,1
2001244,4435730,1
635909,4662693,1
3216427,2133291,1
3361377,634586,1
262893,3811662,1
4272102,4595416,1
3361377,1959492,1
3319594,2949844,1
3575260,2810057,1
948768,4380838,1
3361377,2370913,1
2147720,3028458,1
3384159,169832,1
932720,3118804,1
4011264,314936,1
354904,959273,1
1787075,3902478,1
748019,689836,1
2911269,3903910,1
3065808,481532,1
1966548,3469500,1
3004174,1799278,1
4645113,51185,1
4423184,4026449,1
940526,1222530,1
2209136,1108647,1
805360,871451,1
583280,4118988,1
1866569,3555692,1
1839529,1293807,1
4762204,2111495,1
1124035,4727912,1
1092045,1425596,1
3134846,475689,1
2989110,3967719,1
957197,4580868,1
3280389,889160,1
4768755,4735218,1
3280389,2642837,1
4350242,1887339,1
1580988,1317092,1
4624595,2022067,1
1910777,2797006,1
837553,2735579,1
2751572,4036339,1
1927211,2122404,1
1580988,4477729,1
2981537,1168053,1
4528103,4804747,1
1276425,1775993,1
3280389,1136243,1
2776088,2109375,1
1610278,2997398,1
4272102,4235184,1
429643,3580899,1
2650412,4185484,1
1580988,3308224,1
4496752,500327,1
1580988,1716115,1
4176284,3251202,1
3361377,878183,1
734849,4570175,1
4416945,4283337,1
427805,3666508,1
2075015,1513135,1
2722942,3806286,1
1741497,3625902,1
640457,2025161,1
3140664,671337,1
2791231,4564864,1
1311397,4108715,1
4689808,487814,1
2043564,406514,1
755739,1065586,1
4855142,2854158,1
3137585,3414736,1
207214,717029,1
1261156,1216838,1
1927211,4092741,1
4360960,1239662,1
3509903,3407932,1
502082,3995948,1
2087003,2320901,1
3454888,3825870,1
4423184,2145018,1
2209136,4661420,1
1476977,4199055,1
4653941,3205348,1
3504290,4423232,1
1580988,4263577,1
2616927,4845210,1
417358,2054302,1
2489895,1114725,1
1325245,540220,1
765601,981568,1
1609659,857442,1
427805,1364620,1
3873437,4515999,1
3734245,821603,1
2343253,4812204,1
1580508,613338,1
1880135,2890151,1
4727207,349964,1
1723506,3617654,1
462477,3631841,1
4847103,1082706,1
439557,1131878,1
4619326,1405161,1
2827436,541364,1
439557,4370351,1
2887240,4143497,1
1830324,620137,1
1769098,448756,1
3657968,3792663,1
3280389,4667013,1
3438576,3548290,1
4624595,3007627,1
3844858,2172321,1
1234540,2449799,1
4267961,2321622,1
780562,984186,1
3721550,1352959,1
1534362,1957921,1
1903752,3463968,1
246244,654290,1
755739,2359686,1
354904,634016,1
525299,4492810,1
1192480,2608676,1
4360960,1837797,1
904266,2654333,1
4417253,2879714,1
4587866,4532352,1
530200,2948434,1
441667,3293738,1
1063857,2431952,1
314689,4172572,1
733737,825214,1
1847461,1198491,1
378943,2191186,1
2853969,4595728,1
3387814,4373384,1
2687552,4094647,1
3280389,3467433,1
3419989,1881459,1
3906136,2686560,1
3671141,3951768,1
3977141,990896,1
1927211,2560441,1
3051212,2799941,1
1794799,427001,1
2277286,4334937,1
1580988,3002749,1
1224787,2583592,1
4400969,4598255,1
409590,1247902,1
3361377,2796718,1
3914135,3598501,1
1927211,2834516,1
1190435,170096,1
932720,4353923,1
2897926,4071981,1
1462439,4535934,1
1015986,3430783,1
55855,358397,1
1559887,1879443,1
6618,3651501,1
2565218,431454,1
4680108,2934192,1
1588705,2967300,1
3638272,2581432,1
4272102,4586692,1
927793,3814892,1
1787545,1180155,1
4582129,1325863,1
1036207,4149112,1
1999174,2211772,1
1292718,3784443,1
3509903,796368,1
3765475,313245,1
4295952,4010033,1
3280389,4849204,1
3361377,1637532,1
2075015,421260,1
4100923,3205531,1
837553,668548,1
3509903,1455958,1
1611386,1495806,1
3294702,2946307,1
768957,3604900,1
3835618,3114587,1
1814709,1766951,1
1847461,880445,1
4485028,2621510,1
3509903,51488,1
2529661,507424,1
4801471,393142,1
3567246,1611357,1
2096270,4849551,1
2981537,1025767,1
60980,491876,1
1822719,2013180,1
4043108,2412488,1
2863374,2295984,1
3567927,3037144,1
2611624,418617,1
932720,2075085,1
2261555,1388633,1
4209323,3190093,1
2323779,18885,1
781211,4605669,1
3879570,1263203,1
1276253,2349072,1
2942372,254434,1
3509903,3108141,1
4331726,3264554,1
3280389,3475880,1
3509903,2098210,1
4187681,4603453,1
2646042,1551472,1
748019,3637912,1
1971223,956625,1
2260014,1567029,1
1442048,4229284,1
2745133,2769923,1
3906136,283871,1
1633022,4104435,1
4705188,38659,1
3058232,1224419,1
1654099,3913422,1
4192206,782513,1
4183784,3322211,1
1428477,1743110,1
3636190,3175694,1
3610598,789921,1
1310800,4337275,1
2281149,2220862,1
2887240,4573317,1
3638272,2741554,1
1580988,4111075,1
1816385,1958959,1
3603938,635904,1
2906472,2826077,1
4360960,4492469,1
1735116,3218287,1
4329730,3622297,1
276502,1869889,1
280171,564553,1
2989110,4324578,1
4015080,3064871,1
873241,3297665,1
4730895,4802438,1
4624595,1223205,1
2117160,1168833,1
4408813,1815279,1
2075015,268580,1
530200,4675226,1
473387,1630127,1
1436216,4514077,1
2490914,2579785,1
4451122,2772389,1
3764177,2420796,1
3990644,3441451,1
1196844,1254598,1
1697778,4552836,1
550387,418413,1
4416945,2407251,1
1093081,2923928,1
1603899,1782423,1
1580988,3480132,1
354904,3972292,1
3836080,65369,1
4226939,2908572,1
3280389,1601404,1
1534362,3622029,1
4417253,2731097,1
1019790,2025612,1
3509903,2713332,1
4656285,665058,1
4365751,4755844,1
3343435,979316,1
3872736,4462304,1
3294702,4141239,1
427805,3310988,1
711442,237550,1
3137585,4697742,1
388875,3049005,1
4209323,4394372,1
4621952,1000196,1
3672238,1056323,1
1396884,3243187,1
1301815,3929159,1
3280389,2715747,1
2164178,3403717,1
4809559,617712,1
3235479,426802,1
3871554,3528746,1
1445377,445616,1
957197,3067380,1
1626252,789080,1
611927,2452423,1
3761102,4043703,1
2853969,4682620,1
2772113,2486229,1
4485028,492804,1
3361377,1961383,1
354904,3357675,1
593740,1739707,1
286966,1902575,1
1611386,4478018,1
4451122,2670113,1
245479,1947939,1
1889641,2084988,1
80085,343345,1
41224,2227258,1
2267633,2154850,1
427805,3969527,1
4106313,3300268,1
4304056,2657494,1
3280389,2645930,1
958615,3565392,1
2306134,4251822,1
1250021,2746562,1
3765475,3367265,1
2052930,531187,1
3506683,1152378,1
3629404,164961,1
429643,1338832,1
3857537,3106799,1
805360,3233393,1
2260014,1629415,1
1609659,4226991,1
4408153,3643822,1
2436470,2829145,1
3638272,873909,1
2502456,3182649,1
1138792,87535,1
1927211,821508,1
1575009,2795331,1
595757,160990,1
2317761,4778137,1
593740,4034193,1
3280389,2775629,1
3387987,819515,1
919120,2520816,1
4365938,1566057,1
4238001,2708763,1
3638272,3020559,1
2827436,3164156,1
4191410,2554259,1
1500491,3402731,1
1333761,4434850,1
92352,2141709,1
1847461,560965,1
2827436,381414,1
3316576,3897233,1
805360,2401335,1
4678614,4056080,1
2503097,1692138,1
1799076,1226720,1
940526,1198223,1
2828183,1280233,1
1534362,4056601,1
860473,3971424,1
3458417,4589910,1
3485083,556311,1
846208,480596,1
3896145,2747904,1
4304056,2287747,1
805360,2489633,1
2985909,3582930,1
2489315,4055608,1
4110535,2233428,1
948128,1702068,1
530200,3284076,1
1539837,268588,1
3914135,3679199,1
3316576,2967048,1
2887240,751314,1
3764177,4546077,1
1244713,1855899,1
1267988,1739028,1
932720,25927,1
6618,1949623,1
1575009,4445859,1
755739,2996045,1
3438576,818333,1
1761432,3645302,1
2858990,2156733,1
3361377,1066168,1
1494665,936286,1
4519069,3639806,1
2147720,2280679,1
1023574,4390630,1
2793437,3759871,1
1327933,3890189,1
236836,4394219,1
2443764,4735047,1
1396884,4729787,1
3361377,4069378,1
4087774,1242546,1
1503741,1451393,1
2170094,2849535,1
3575260,4032289,1
755739,358164,1
3509903,317557,1
3361377,4256228,1
4516604,4808535,1
3235479,2661473,1
2887240,1336342,1
2696469,1134093,1
3280389,4139171,1
4674575,1512464,1
3278135,1706242,1
3395938,1967145,1
1633022,3499836,1
1580988,576246,1
4423184,948768,1
1654099,1437199,1
1705425,3275207,1
3395938,1426855,1
4191410,825299,1
4594006,4318484,1
2115035,2437370,1
1364801,3568862,1
3361377,4723727,1
1467044,3398068,1
4656285,4514619,1
2611624,228281,1
663087,1966112,1
1847461,2414671,1
1125432,535787,1
4411870,801559,1
2222568,2028998,1
3906136,3463304,1
4540817,653754,1
3633019,1340753,1
3280389,4752794,1
1340917,3573802,1
3629404,562160,1
3889529,759454,1
932720,202002,1
1375882,2755750,1
955464,2949875,1
3836080,3637814,1
1325133,2331293,1
2980119,2464394,1
3638272,2251506,1
1486758,1448904,1
4417253,959932,1
932720,4017080,1
1973082,4653850,1
3509214,2999441,1
3294702,3832181,1
3531730,4444856,1
636814,2625082,1
3291396,2220219,1
3365538,1575784,1
3676295,2539493,1
1293807,1762492,1
2847192,2279278,1
821330,3157384,1
792037,3072582,1
363750,52770,1
3257465,689836,1
4195951,3122482,1
3453056,606109,1
1250021,732332,1
1375875,3342170,1
2569009,2448243,1
3144238,107661,1
4721617,454007,1
427805,352373,1
2790006,4647554,1
3651179,770054,1
996752,3983799,1
3361377,1593475,1
2513691,3203285,1
3541155,4535574,1
3280389,3299561,1
3137900,318271,1
4295952,208945,1
4186367,197139,1
2092359,2472600,1
3509903,4380741,1
4272102,755412,1
1494665,3177193,1
3280389,3137134,1
4479581,1166963,1
2650412,4542992,1
474172,3603282,1
3509903,4031165,1
3720929,2477256,1
2998026,255549,1
3314938,2779669,1
2650412,378917,1
3280484,2508851,1
2948092,2995731,1
4560210,2134425,1
1196844,669543,1
4119493,439657,1
3278135,3808022,1
3075881,1299118,1
1221220,2577577,1
4825264,4839801,1
1225988,3673979,1
4642569,4286392,1
1588705,4000348,1
3633019,820957,1
3293424,2256467,1
3954325,4832516,1
3414740,2628744,1
3609202,2832686,1
3734245,2571175,1
408965,1678578,1
2514761,3901639,1
2007528,4665838,1
4727207,20556,1
471706,2873513,1
4621719,2520402,1
1580988,2658818,1
1083911,4728249,1
1897168,2176519,1
2893334,4866751,1
3717599,2996107,1
1493489,2536431,1
3836080,3456970,1
1421593,711032,1
3845119,651620,1
4103612,695374,1
2341040,654042,1
1756471,429000,1
1580988,463384,1
2482338,2546515,1
4738916,1944986,1
502082,1939999,1
3644677,2057173,1
570894,3339109,1
2075015,3175543,1
3752160,1477843,1
3361377,4230080,1
1099489,1359072,1
2405789,1434263,1
1839283,3968362,1
2722942,2812109,1
2343253,2347767,1
4191410,4040279,1
4472620,1353449,1
3361377,981738,1
3280389,3980119,1
2107861,1139041,1
1814709,1190634,1
932720,2471277,1
4488963,1724601,1
1843507,1749415,1
2260014,4100799,1
3638272,379334,1
4735218,2665868,1
3408985,2274401,1
3509214,3281054,1
4319972,2822299,1
1539837,4192388,1
1062967,1146942,1
4751453,463723,1
530200,57846,1
515290,4104190,1
903028,3073707,1
1539837,56490,1
2677230,3819174,1
866357,1479799,1
3216427,1401892,1
1611386,1578030,1
382977,1234543,1
3361377,1834478,1
3638272,4795225,1
427805,4717900,1
2887240,3975961,1
4417253,4064350,1
3119857,1185059,1
3127090,2075579,1
3764177,2593100,1
636814,821931,1
3409202,4660687,1
2375878,4727661,1
4746749,797439,1
2743659,704776,1
1503116,779251,1
1551241,681091,1
4209323,1665747,1
4518123,4592893,1
3134846,2098282,1
907654,1156710,1
3739473,269965,1
3449530,1718510,1
2394976,2654853,1
3638272,2565492,1
3065808,2879334,1
3361377,919479,1
2861639,1629019,1
4038309,3685001,1
4517347,149833,1
408965,470929,1
4295952,1258580,1
3112136,428128,1
441667,3079972,1
141038,4675221,1
1471685,3481133,1
2950311,2138289,1
401947,921065,1
3115867,2618278,1
1735116,4692878,1
3361377,174105,1
3676150,1036381,1
1272751,3155492,1
439557,2091553,1
4140279,4709543,1
337280,3571167,1
1251567,259486,1
2260014,4409860,1
1533225,247200,1
1937293,841575,1
3911134,4115897,1
4101514,1809227,1
3795221,3485994,1
1998083,4580036,1
4657888,1484567,1
3638272,4810849,1
860473,3618079,1
805360,1538839,1
3638272,2450591,1
842476,1846410,1
1250021,4351115,1
837553,3612938,1
2751572,3114724,1
2827436,3089986,1
180517,2200347,1
3509903,559058,1
4727207,3866439,1
1494665,4278271,1
4295952,1927183,1
525570,1837453,1
2536472,3931708,1
354904,1371588,1
3949507,1644344,1
1062967,310745,1
3509903,1122580,1
1436216,2600182,1
4238001,656363,1
3106700,187923,1
1927974,823187,1
4238001,4197014,1
765601,4129081,1
2471541,560760,1
3569179,1932484,1
3361377,4103098,1
957197,1675988,1
1978397,2746681,1
2772113,4532553,1
2092359,3110192,1
3907996,4543841,1
3676295,2160830,1
1580988,4804752,1
4411870,3264920,1
932720,3040644,1
3860873,756805,1
3294702,3837268,1
1639434,2554286,1
2827436,4675332,1
765601,1488988,1
3361377,3319007,1
1494665,4370313,1
3531730,869314,1
1913445,3888450,1
1224348,3001729,1
4840211,2238959,1
3280389,4316384,1
3361377,3134159,1
2654633,3559385,1
3379358,2450153,1
2804074,1012457,1
1642305,3099014,1
3765475,4842004,1
4108715,1569377,1
2985909,3750857,1
185943,290160,1
2562439,2858723,1
3898535,735250,1
1534362,1409560,1
298564,3955314,1
4191727,2545721,1
4208653,785699,1
2793437,1504183,1
1580988,1494581,1
2863776,4546486,1
3449530,3509821,1
3638272,2958081,1
1436174,4241556,1
3509903,126340,1
4272102,1037583,1
1973082,3403935,1
3001891,93768,1
2853969,3944604,1
1196844,2083353,1
2853969,811248,1
298564,2509874,1
4589966,930693,1
3629404,4036534,1
1355114,351816,1
4203093,2846102,1
2404411,611781,1
3900609,2891774,1
3671141,713740,1
580157,2314038,1
1503116,3195987,1
1436216,3621839,1
4011264,2321216,1
4411870,3155453,1
2755798,1827776,1
325301,922827,1
3881634,1983378,1
3405059,1494533,1
4853234,2740635,1
3509903,1485314,1
4844558,469051,1
3119857,908563,1
3280389,1068806,1
1616896,1763433,1
3881634,1039977,1
499414,3736846,1
3977141,2262940,1
4767550,2255637,1
4319972,924871,1
3127090,3696916,1
2594373,494763,1
2348093,3525044,1
2188642,4449045,1
687713,99819,1
4319972,2082980,1
3394238,2803941,1
4738916,2407130,1
354904,4505008,1
307250,4045291,1
427805,4080070,1
4624595,2544081,1
932720,4166827,1
462298,2971165,1
3361377,4159012,1
2887240,554837,1
1638032,3033593,1
1539837,3923214,1
2317782,1538687,1
4279822,124033,1
2772113,1628464,1
1250021,971509,1
3280389,1412492,1
4653267,1768360,1
3280389,2022431,1
2827436,4717003,1
2827436,1767533,1
3449530,230458,1
3284020,2096034,1
2101215,4866837,1
427805,522837,1
1643232,3775085,1
3936039,4726759,1
1653268,413626,1
4818002,3916977,1
1966548,3758497,1
3438576,1184534,1
1847461,1865187,1
2300104,2748900,1
3610598,1183414,1
1533546,3574884,1
4801471,4315210,1
3939453,1953520,1
954784,1545546,1
1978179,2652833,1
3871681,1843015,1
1065411,2269524,1
3438576,2391798,1
4500329,3205321,1
2649215,2895033,1
4854634,2412923,1
1847461,2939999,1
1763353,3195432,1
324108,4566755,1
3361377,475130,1
1250021,4735593,1
3055481,4040489,1
2008297,4598023,1
4011264,3677566,1
2482338,4806032,1
2985909,1425794,1
2075015,992556,1
515290,1590701,1
4653941,3126088,1
298564,3620874,1
4238001,2346176,1
1627800,479500,1
4721102,4800082,1
1927211,67484,1
1301815,1494329,1
363750,2715487,1
1723506,424085,1
4527062,3148175,1
1110514,577744,1
1635215,2945371,1
1091128,658482,1
4208653,1700255,1
4475188,2057239,1
3153925,3756997,1
3984303,2433114,1
2948092,1611797,1
4058687,1188829,1
4846817,3570732,1
2958239,38206,1
3361377,2089950,1
4451122,3563568,1
873006,293065,1
1880135,1145171,1
3361377,2501249,1
2456104,1890060,1
3271484,4462716,1
3907996,4702513,1
1446938,4655430,1
3734245,4310687,1
4738916,2396833,1
4385783,471377,1
636814,2174375,1
1580988,2701313,1
1534362,2307638,1
3739249,2075009,1
1534362,1974972,1
2266398,155397,1
2827436,900177,1
3638272,203611,1
3280389,1245502,1
2064376,627671,1
4304056,1770595,1
932720,4548146,1
1250021,2538634,1
4797841,1354371,1
3509903,1551687,1
3361377,784868,1
3633019,1694244,1
1103332,898203,1
787416,4118708,1
4689808,3214635,1
2872979,1674049,1
2348093,1824779,1
1311307,3900228,1
4708835,263806,1
1179906,1836858,1
4853234,90594,1
593740,3213588,1
2968840,1806421,1
3294702,694794,1
3941858,3106839,1
3911134,3406501,1
3509903,261457,1
2667980,2345346,1
1966548,4322287,1
2851109,3900609,1
1870921,3778200,1
1202593,245169,1
1540080,3692282,1
1903981,2420372,1
276216,3286564,1
3734245,3655589,1
2208689,4814193,1
3638272,2131924,1
4238001,1838226,1
3836080,3482943,1
4191410,2958488,1
3844858,211572,1
4133593,3764109,1
291112,1791074,1
3361377,2470766,1
3906136,3571382,1
4011264,3711024,1
4411870,3991192,1
3294702,4107573,1
1880135,1829093,1
4075305,3418974,1
354904,2013862,1
3836080,2013357,1
3280389,1029649,1
307250,3131266,1
2057864,1958790,1
1372535,3375911,1
