Source,Target,Label
905389,3183643,0
135627,484191,0
1575086,3023116,0
2043053,3310720,0
4748009,596143,0
893348,3476529,0
3270463,2909701,0
2568187,2473718,0
1337260,2233882,0
3659330,3122860,0
4184747,650,0
4239883,362528,0
2411932,285340,0
4839367,962299,0
3099983,1758834,0
396394,305584,0
3265648,91694,0
3892397,302623,0
2188613,58243,0
197193,1288686,0
2731476,2263704,0
4553711,1310437,0
1333020,4488697,0
2302381,1099516,0
1370289,4562412,0
1665791,175245,0
1474943,220548,0
2383073,1811883,0
2242004,1892463,0
2357951,2059907,0
3500887,4636929,0
887528,2943745,0
2865803,1108333,0
452800,3513919,0
2761,1506008,0
2294953,4311727,0
2434933,434108,0
643407,35324,0
1998438,4076935,0
4300762,2755221,0
1966552,615152,0
1255439,3491992,0
4312603,1161470,0
1647696,4672027,0
4038430,1777956,0
1003194,633274,0
3483038,1280154,0
4460269,4645082,0
3884111,3966550,0
852574,4594000,0
118352,1171653,0
4698335,677657,0
1673453,374965,0
2190027,1963183,0
4561467,63148,0
2247608,4744187,0
4642569,2224343,0
1936869,2446153,0
631633,4584171,0
11483,748571,0
5170,2310917,0
443102,3854859,0
4294497,2226235,0
495343,4529106,0
1094762,1140729,0
4078518,2481674,0
66430,1674671,0
975758,601202,0
2300676,2669257,0
2136425,3273999,0
850318,4652420,0
3210660,1724324,0
1599167,758823,0
1321779,1872558,0
4503936,880934,0
2019547,169714,0
1070002,1663441,0
3459942,2095792,0
4382592,1691264,0
2126172,2364131,0
528870,4229194,0
4742703,1217270,0
1061889,3222710,0
2961231,4723040,0
2707200,4113590,0
99266,1698754,0
1384716,3297533,0
284194,4702677,0
3942843,2490471,0
3135381,4132521,0
120197,1152721,0
755741,1419788,0
607309,154445,0
4818633,3041412,0
1849689,1239227,0
4589851,4315298,0
367986,4560126,0
2478129,3889377,0
2324828,4682926,0
3000845,4054964,0
1998667,1903469,0
1085134,814116,0
59345,4387640,0
1565813,3691837,0
3622682,4460119,0
2500772,4083096,0
4510125,3196447,0
2342880,3631123,0
2031651,3654076,0
953188,3545328,0
524434,673329,0
3034152,3029290,0
70828,3915259,0
2992161,1473346,0
336634,1084918,0
2117783,2100363,0
2098839,1068451,0
1718628,2347674,0
33360,3321875,0
350867,2076375,0
381886,2130257,0
4154187,2644321,0
4817918,3126763,0
2941231,4196241,0
3604705,2999390,0
585167,642450,0
1301378,4206833,0
1358891,1804021,0
245704,2307080,0
1974444,2125082,0
4849830,700712,0
2412207,3196354,0
4416387,3516244,0
1688060,2647769,0
4269163,3624232,0
2313988,1783911,0
606194,4229311,0
3648238,4662661,0
649970,2547637,0
3210086,3919913,0
1797289,2134236,0
334634,4104835,0
1169967,600772,0
2459782,420680,0
1826995,3046162,0
4105059,1378513,0
3933035,4698337,0
2472971,676405,0
52930,2628494,0
4482966,4517512,0
2109971,1009989,0
4413182,31503,0
1624810,3583925,0
4491507,4423369,0
3639507,2990683,0
1445494,2797905,0
4300273,338019,0
4279208,50012,0
1033308,2705640,0
3662637,2881510,0
4798041,1697587,0
974883,4447931,0
1890965,1232377,0
4007897,4562616,0
1121972,1126999,0
2960724,355930,0
1950133,2863667,0
960008,4401667,0
1053813,998764,0
828822,4694498,0
813611,2479953,0
3072065,785109,0
4039135,3026713,0
3978447,4292376,0
3585562,2322491,0
2251679,1296348,0
4816086,758154,0
1050207,586796,0
1876714,4554584,0
4414501,919620,0
817778,91453,0
1516718,1533718,0
4213300,1847630,0
3443964,3530794,0
4539039,3531075,0
137880,35258,0
2402611,3113619,0
2769460,4187452,0
1929871,2936331,0
197742,1514541,0
674016,1967168,0
958721,916163,0
2071003,749871,0
3725846,2348491,0
2877616,2540484,0
4146276,4762331,0
51513,1797984,0
3181976,2545042,0
815586,3569145,0
1481985,2358294,0
1783168,1304923,0
4597629,1291990,0
1153952,3335182,0
667792,2326990,0
1540845,2117911,0
156774,1079758,0
4531805,3997707,0
1069115,2906772,0
1699304,1549749,0
1584455,2804821,0
1988606,1476645,0
2649176,4418725,0
1885527,4546112,0
4702536,500321,0
314629,3246749,0
3400399,3264366,0
4816363,4418680,0
2020671,2762584,0
4385205,4374572,0
104684,4197353,0
2155174,3760577,0
3352944,1352461,0
2494224,2287127,0
4601221,4298711,0
1954565,868682,0
118148,2445035,0
3651807,3692845,0
4103124,1996367,0
3932292,2264794,0
1108798,40121,0
3404770,2598916,0
1389399,1105466,0
1594595,1535902,0
4099015,1976260,0
4394933,2185602,0
467948,3740084,0
3161390,550258,0
241266,4554616,0
4719334,4484340,0
2898692,3529055,0
777269,4736215,0
1482309,1340281,0
4382083,2715980,0
668238,4144169,0
1771656,40705,0
4200247,4831458,0
226393,4146816,0
831850,544262,0
2242613,4337275,0
2849416,2898397,0
1297656,4560780,0
2750805,2384854,0
202979,4524693,0
4454658,2552220,0
1455628,117656,0
4368715,2339373,0
3969401,3369613,0
4355073,2673232,0
4658643,1693435,0
4855025,4685322,0
1714672,1015311,0
2696804,4548461,0
328070,1244188,0
1107623,2720737,0
3316771,620425,0
2833308,2720787,0
553423,1841449,0
1999778,2541801,0
2125741,4196780,0
4607730,2415069,0
2590820,3874698,0
2553293,987688,0
4024206,3570750,0
4748794,315372,0
1772276,2488474,0
3505185,1039214,0
2618280,1946220,0
2297664,3269621,0
1872622,2120450,0
1425708,549901,0
180104,3785533,0
3978603,3211726,0
1050249,4560300,0
995714,4611671,0
2577184,767758,0
3533740,661400,0
3993070,573482,0
951533,326377,0
2421460,4580404,0
1536692,3207695,0
1324479,3990918,0
3332291,156948,0
3363302,807981,0
1678909,668700,0
381961,3291314,0
3576635,3628430,0
4079758,1170280,0
988680,3468339,0
4839181,3594765,0
3189877,2843146,0
711414,493023,0
4823306,2079500,0
2110917,58749,0
4370622,1724894,0
3561386,2655755,0
4042286,1461632,0
3076416,2692684,0
917773,203169,0
2000873,770601,0
919985,3509834,0
1076722,1388941,0
1779739,501435,0
746113,2238379,0
231883,3533392,0
1273844,4730563,0
207478,2961811,0
4086884,2305678,0
2200588,1270132,0
4238333,2783588,0
1836513,1902361,0
3468518,417096,0
1479366,828858,0
1431558,3925175,0
412295,4064941,0
2262949,778799,0
611771,3290986,0
3119206,2471246,0
2155166,3172535,0
4007482,3865940,0
3121003,4286700,0
3815582,3918826,0
1972738,974218,0
1739649,2402183,0
4827222,1222619,0
2023199,1319456,0
722480,2848932,0
1964341,1955920,0
3769065,3671072,0
4261346,4594119,0
4497452,1748602,0
2480409,3536170,0
324205,3041379,0
2320897,715533,0
1450755,3077004,0
3930622,3093983,0
4277653,1839808,0
3526484,30221,0
2925750,1885502,0
1574419,2225119,0
301938,1797289,0
2657494,3148495,0
3449470,2766232,0
2549369,4041286,0
2470251,4845709,0
2724231,2435431,0
1101555,3771999,0
4700234,4361522,0
4777503,2128346,0
3056369,664475,0
606901,481587,0
1487421,2777466,0
3897174,1636071,0
3160588,2011354,0
1401922,1592863,0
4310668,1317884,0
2479517,937587,0
3455249,1638227,0
2308248,958848,0
526435,2727010,0
409727,3970839,0
2660300,1833339,0
2748875,522115,0
1321047,2954795,0
4679833,666567,0
3179532,1859358,0
680209,642471,0
1961576,4140886,0
3459007,1802292,0
2457197,1729275,0
3932511,146049,0
1532239,2965119,0
417985,667621,0
2375117,734201,0
3965373,3150959,0
1708335,2658849,0
3957194,3541670,0
620107,3074855,0
3863018,4694316,0
1890144,2678698,0
2217551,285871,0
2631437,202501,0
790277,1866845,0
972752,1971763,0
1713299,481040,0
3096104,712848,0
1651058,372660,0
3484023,1129104,0
4143607,1674935,0
3556628,320122,0
1207855,2143826,0
403616,1556596,0
2895968,2770278,0
3699540,2465479,0
3725353,223400,0
694356,3819327,0
1508687,4566176,0
128907,992085,0
4092147,919511,0
699739,3244562,0
3668857,3140109,0
1184761,4106617,0
42873,941049,0
3706753,4455896,0
2858436,650520,0
3768028,4112338,0
3063145,1887816,0
1740269,908228,0
4054564,4445851,0
2862233,573128,0
2189875,243156,0
611535,4107828,0
3116277,4224198,0
3938536,629476,0
3240478,4356178,0
3480993,4364912,0
4811434,388902,0
1086470,1331878,0
2632099,3661919,0
4354176,2927797,0
1534040,4500410,0
1700462,4693807,0
2531798,1138692,0
3144526,2014523,0
2811671,2395872,0
868231,328905,0
3749138,2773248,0
2455734,3692501,0
3643725,3714430,0
4154217,2335147,0
1126049,2807249,0
4630766,2617308,0
876780,4302538,0
1944048,1985503,0
2480757,179724,0
4613341,3379290,0
2733047,1302857,0
2864099,3787324,0
3007895,4056158,0
520177,3222713,0
21715,4575670,0
2386979,4333317,0
977674,2413542,0
3963550,2143122,0
606527,4328910,0
2298467,4266376,0
3733906,685824,0
2727443,3607958,0
4658769,203726,0
3745770,85253,0
2682861,2761233,0
1902256,4034787,0
313446,3138701,0
1694612,3417275,0
2315679,80191,0
4740289,3543768,0
371335,2918349,0
3662403,1268423,0
2207070,34504,0
2095100,3712732,0
2738690,1525411,0
747442,3642373,0
1558812,3659198,0
1230368,2164255,0
2446802,1083483,0
4305720,608522,0
2956729,2256742,0
2305940,3552352,0
883970,3025517,0
2140050,3711001,0
981482,2156032,0
1263171,2484592,0
2170111,2624127,0
2701238,3240599,0
3788013,3358211,0
437716,3691708,0
4399103,2853090,0
4046179,4761039,0
3171470,4057440,0
4048074,4207024,0
3915768,4554582,0
3734667,1761313,0
2374767,2582321,0
4683534,1636838,0
3443262,3568951,0
2872022,3488036,0
1155523,3861487,0
3199802,3879921,0
3966989,2587702,0
845992,997065,0
3083906,2092224,0
1454220,4243409,0
2417970,4836852,0
1030197,3700568,0
3759784,380147,0
3158,564284,0
4487381,3625714,0
4808283,2193807,0
1691398,1288405,0
3100347,589922,0
4236241,2469229,0
2380698,113325,0
325645,854931,0
3506635,1301973,0
1847061,4118021,0
4741312,1757005,0
3409267,4286292,0
3474554,1474489,0
144942,490229,0
4001546,4129170,0
1896255,1099723,0
2195143,2969602,0
4420987,4427938,0
3290193,1229454,0
3661444,37214,0
593528,4332284,0
2443624,3996912,0
839786,4789504,0
2409703,4197362,0
3336659,3301837,0
2439166,625244,0
4541928,514003,0
4141059,2400131,0
2739538,3066877,0
2540219,2695117,0
2915013,178904,0
517752,4706486,0
2105773,227272,0
186346,661542,0
322851,3402123,0
2243321,3431095,0
2101012,3748239,0
3166622,4650478,0
3260008,3914875,0
1717724,821139,0
858586,3452286,0
3683012,2575876,0
4559017,115662,0
2988638,1963889,0
2514237,510938,0
405165,2381105,0
354003,4827246,0
4173562,3487285,0
2819159,3538984,0
4528875,1516620,0
3349906,3806420,0
2482850,2665227,0
3078166,954572,0
1233139,3242869,0
1239373,3084472,0
681070,1703171,0
4672566,2081390,0
51146,3944120,0
4378418,212763,0
886936,1100392,0
2369921,1081968,0
2001339,2566078,0
3358378,3120667,0
2278581,7240,0
4386374,3042383,0
1518403,2375897,0
3891339,1418103,0
73197,2864006,0
1874825,1474510,0
101358,3679958,0
1625052,4617020,0
3679844,4289825,0
4479634,1869913,0
2442981,680533,0
1813849,529686,0
1682447,3029858,0
574214,2786872,0
159688,3606118,0
4689201,1456483,0
4017490,1352421,0
3527820,3438008,0
3033680,216302,0
1409013,2065179,0
4290453,4830222,0
482061,1687676,0
3000941,3953601,0
1235684,1373473,0
4537655,1480136,0
3576799,1520080,0
3401207,1056110,0
1737670,3428284,0
3682488,2084224,0
1346116,1429929,0
3546870,3210918,0
836693,583079,0
4608657,1854283,0
3827816,1352326,0
1906972,2018717,0
913296,3438008,0
332379,2594260,0
64248,1715127,0
2982392,4670868,0
384036,3696472,0
1250512,344321,0
4724581,1384870,0
733969,3011513,0
2884994,1500767,0
2487910,2886390,0
4043389,3151463,0
4718509,263718,0
1492367,2439380,0
675409,1363946,0
2069853,3718772,0
1507465,1936646,0
3103870,4601285,0
3359666,1220351,0
15188,1908300,0
1954331,3611967,0
3642738,4479559,0
607427,4097331,0
4031514,3686139,0
3027320,2423074,0
1932646,1614401,0
1408400,540086,0
1065129,1147026,0
1111976,4121788,0
2224871,1196777,0
4681250,154358,0
2014197,4620072,0
2827468,3861413,0
4744781,2943900,0
2820969,1616975,0
2689955,1628334,0
2620559,3046899,0
4730243,1072133,0
1929238,4749319,0
1109574,3659281,0
3963355,2836469,0
3010032,3532435,0
750864,785021,0
1505774,3355477,0
3721229,49072,0
4095907,1050931,0
1017190,1109513,0
1534498,4677884,0
4020481,2391650,0
2195403,448697,0
3552897,603747,0
4159921,4572820,0
400662,1266601,0
1774140,204768,0
3073907,1041985,0
4613050,1741958,0
3977556,1975615,0
3141320,651795,0
1964742,1206582,0
703107,848964,0
2921942,1268382,0
1979725,1132911,0
401945,3586788,0
3320338,2947702,0
1811280,409120,0
3875076,705898,0
3752933,2903143,0
2576385,554264,0
451490,4582273,0
3401778,4645955,0
2719980,2510920,0
3981324,158544,0
576307,3959046,0
2959316,1947262,0
1379171,523451,0
4220452,1475180,0
827787,335956,0
2649570,4161051,0
1244929,995504,0
1844029,1369588,0
184173,1294698,0
1593971,993886,0
4303819,117681,0
2438192,742114,0
602835,3478923,0
1652029,4572201,0
3178590,3798732,0
4573396,2245387,0
732049,4469066,0
1538272,4213280,0
694308,2949365,0
2536876,849473,0
1411966,1633990,0
1916883,2712311,0
1894010,2416112,0
3275380,3318298,0
2744818,4147499,0
2955301,3969301,0
2903642,1841697,0
4424646,4599373,0
1989408,4519742,0
1492990,3748526,0
3504334,1595127,0
1361224,1886599,0
779249,4187172,0
3049661,3527703,0
4287201,1283489,0
2928206,4205324,0
805835,1757323,0
3651223,3940658,0
2420496,796180,0
1648939,2619516,0
4238701,4174541,0
2135999,2400249,0
2709454,3817115,0
4613398,2356404,0
2970714,3137410,0
413081,1405553,0
2345693,4256902,0
868505,430136,0
3442979,4328778,0
3033945,4477059,0
1412773,3494710,0
3999775,2373727,0
432640,3665938,0
240453,272823,0
2455495,3680643,0
2066639,3912916,0
4542391,4838953,0
1700798,1012486,0
1413720,1024616,0
1147978,2605155,0
1830295,3219946,0
2526136,4797358,0
1042463,4036626,0
1798973,127457,0
2367893,2866424,0
4328656,886721,0
1480479,2096133,0
1548389,3272599,0
2501174,1553157,0
3238554,3285393,0
4166243,1676956,0
2740769,2325684,0
838720,4411809,0
1268634,3109532,0
983439,1217856,0
440317,3984766,0
3157139,4763346,0
489778,1586724,0
278372,461349,0
1983639,3988593,0
4736504,3741135,0
1521237,4575225,0
2880292,3228464,0
2853126,3552708,0
2550231,4256535,0
1348318,4770556,0
4510479,1378046,0
2105256,1260362,0
56817,974888,0
4036213,2634237,0
22755,910073,0
3257048,599846,0
4538121,745052,0
883040,4646833,0
1049943,4241770,0
4581025,2911537,0
3111961,4411197,0
3232764,2225944,0
3530321,3671658,0
2593138,3150934,0
1638960,1177780,0
2790182,4263980,0
4337220,873535,0
3275348,4599377,0
2160287,3376678,0
637784,1488940,0
4557955,4787006,0
3040404,4796159,0
40474,3441694,0
1425654,3425898,0
4260410,275301,0
1739741,1524157,0
2272015,827026,0
2151976,2309573,0
4615837,2754893,0
681544,3095998,0
3308934,3489914,0
4195650,4106134,0
1151481,1574524,0
1048653,336201,0
2834451,2743049,0
1434182,2604845,0
115354,127809,0
789376,3848565,0
2147305,1011595,0
1386826,2266460,0
874059,805223,0
3645918,2268792,0
3469713,1441661,0
2910868,549456,0
3100377,747132,0
1381401,1103601,0
2196951,4658020,0
2332857,4326105,0
4732727,1628359,0
2730169,2266862,0
4545363,118686,0
100366,1627637,0
1563000,3191075,0
1716827,2882414,0
1906608,1183025,0
3072201,856470,0
715533,752493,0
4481039,1596855,0
4305408,804261,0
922947,1774836,0
4219576,4345054,0
2154283,4638077,0
4180629,1026245,0
37037,1443095,0
184423,3819491,0
4000537,2871780,0
4371185,1288996,0
3195819,2760772,0
4206339,719918,0
466658,3244437,0
3835022,2152245,0
258140,2645948,0
2568843,2452618,0
3995120,2511734,0
3019894,4536492,0
307684,3865598,0
1220416,3509516,0
3185506,620756,0
3184630,3592218,0
3715180,2174486,0
3610719,3223128,0
779944,3435736,0
2262956,1915232,0
3959846,3902911,0
1151597,3629080,0
1647029,1129481,0
4146238,645166,0
856699,2025645,0
749881,57885,0
4616740,1708572,0
3243288,2076957,0
4375903,4619704,0
454328,3955879,0
1446111,885023,0
4172402,61598,0
2881157,2183092,0
4698621,4046361,0
2913308,3662183,0
282257,598928,0
3542017,1891620,0
1685631,268148,0
2537225,4726886,0
1188398,3743952,0
518390,657868,0
779564,673098,0
4672828,2689786,0
1655693,2303150,0
3596839,2295466,0
2801462,4414624,0
3681072,2064528,0
3075092,767131,0
1171553,3693491,0
2828883,2527969,0
1691317,3208609,0
2378848,3309662,0
3516532,2931244,0
849253,492275,0
4458031,3328519,0
1039917,4541573,0
3744439,4361408,0
870660,1835855,0
179573,1918131,0
269426,531847,0
381213,2897582,0
4269627,270191,0
1760373,3592704,0
3900228,463257,0
2062988,2872958,0
2285051,2955160,0
1569288,2861312,0
4855859,3678937,0
3852813,630027,0
873030,1727439,0
1596553,2696499,0
2881512,346239,0
3281126,1447519,0
2444802,4265621,0
3661402,2778545,0
808883,4307794,0
2748381,4035932,0
1277693,742784,0
1019537,3053301,0
4239176,4072523,0
44679,171649,0
899144,3254089,0
4271770,248235,0
2603067,1466587,0
3242577,1423783,0
3205185,67904,0
2352213,3047655,0
578115,2911653,0
880649,4495409,0
2687119,2923785,0
730872,3238885,0
588238,811797,0
2728411,3064100,0
262581,3490270,0
745591,3881660,0
3941025,2644295,0
3218374,1854256,0
2035544,1137955,0
2880641,2255439,0
3337179,2866131,0
3022233,4501490,0
3218608,2405248,0
205419,1857896,0
4573359,3891821,0
1961297,4165846,0
2637892,3589782,0
2039158,1266719,0
3219709,1638336,0
3566220,326799,0
2508522,3722611,0
4095491,4376338,0
3424648,1634423,0
2019531,2007875,0
1146757,922724,0
4007527,1723087,0
4367398,4471701,0
2480050,1424783,0
3110341,1699009,0
4251678,2029590,0
258635,4635206,0
2083046,2648300,0
4174557,2615892,0
4277585,4108681,0
2101940,1030717,0
4407728,1183908,0
299840,3828393,0
2291257,3863945,0
196407,211432,0
1936531,685424,0
1371232,3247923,0
4642373,501285,0
2410859,2840182,0
2232539,1872118,0
1022043,1342464,0
2760455,3837270,0
4735559,2262514,0
2476110,3099795,0
1989939,4866853,0
2650967,1460643,0
787582,4493064,0
3128969,4550281,0
3332856,1443845,0
1270776,1183314,0
511585,3257947,0
3870625,938138,0
4485602,4366390,0
1352413,3728307,0
2550615,3080015,0
397321,2163164,0
914607,885618,0
4264069,1879462,0
3680922,2923110,0
1306607,257080,0
1621532,2453470,0
895085,1522304,0
4264195,1970077,0
760207,261964,0
4506663,2538845,0
1682593,587882,0
247122,4029488,0
2332682,789493,0
362768,1106610,0
1125800,2118141,0
1967702,1940729,0
4369265,3517302,0
1572868,3759328,0
1002421,1531583,0
1272960,1622052,0
802129,4652262,0
1449050,414031,0
633680,520072,0
3571483,2285231,0
638753,4477159,0
2764883,2844727,0
2689832,3042409,0
2413599,2834468,0
2434356,1672246,0
3884016,3495243,0
4424840,2932608,0
1608875,1091194,0
4210630,3820881,0
3261894,4787934,0
3105841,607205,0
3627793,1059947,0
3793521,830706,0
2876165,604068,0
170088,3723672,0
302266,2548050,0
2840356,1029032,0
1120228,3463980,0
3699427,3180575,0
4010715,3802624,0
2806354,2918815,0
1047008,858127,0
3369597,3722435,0
4337329,381906,0
3045890,1492388,0
4533012,908416,0
249688,4452038,0
2519577,3409735,0
4657908,3342590,0
1722596,154297,0
3373108,2157218,0
4742417,1888006,0
761068,1884117,0
2614942,3003300,0
4592887,1732102,0
421961,4207699,0
185360,941797,0
965789,4616437,0
32750,1463585,0
1880768,2108904,0
1355431,149690,0
1117004,2471337,0
3179448,20468,0
19976,483234,0
1524219,1499153,0
2473282,417000,0
2669982,210059,0
575507,1763669,0
2623202,2482678,0
1313528,264177,0
606107,2002042,0
2847037,3341083,0
2612257,2160693,0
225043,1502642,0
1777919,4833893,0
4074938,969721,0
289924,3805142,0
1217756,221677,0
2695991,207266,0
3462553,2694185,0
1099934,1987487,0
3505647,1578031,0
4025836,2477638,0
1672782,107878,0
4384653,3971761,0
1080772,2686047,0
606080,757195,0
3006459,3186720,0
956065,405368,0
2065294,2723924,0
1988746,1343398,0
4017450,4040686,0
1102940,3935741,0
3683751,1453939,0
244079,2296433,0
1869665,2013783,0
769033,3891069,0
137340,4393570,0
2468801,4044067,0
784357,3906886,0
180373,1790350,0
2196538,4157573,0
534248,2322999,0
2319409,1794733,0
923431,4543476,0
1641603,443315,0
4324004,1867730,0
4263108,3696955,0
123344,1632260,0
2021525,4692607,0
540197,4195232,0
3900185,3255216,0
3440132,1636377,0
4638045,1310177,0
1151745,3899720,0
2746611,4538904,0
721337,2260087,0
4588081,3477414,0
3123135,662432,0
3242799,1667320,0
3570793,3655928,0
3575499,4378131,0
188473,382828,0
4582876,1686088,0
1375125,3119726,0
3309543,1404253,0
2232501,377954,0
2998224,817627,0
1100164,591071,0
2018819,3958698,0
3227721,1827165,0
10571,3932186,0
3345878,4069120,0
2689038,972857,0
1823543,3862404,0
3498086,751431,0
3908235,4722148,0
4737843,3956242,0
2483579,4072560,0
2992956,552566,0
2561,1291255,0
1719884,193420,0
1566699,1471743,0
4048952,801171,0
3520007,1702012,0
4151383,1103941,0
1853870,2239854,0
405533,593166,0
3493642,2301504,0
4274330,4196015,0
2384842,4648624,0
961911,549456,0
2269079,1240935,0
791075,3723674,0
3269963,3234366,0
244417,3373537,0
1641934,2162581,0
3046486,2120693,0
3348248,2161574,0
4286501,3568314,0
4783735,1496317,0
129874,3371204,0
1322451,2461667,0
732086,3656066,0
4712692,3042811,0
3146337,3196888,0
2492107,3069680,0
1299923,4165583,0
3608992,860037,0
1072015,1439079,0
2346937,3811597,0
607762,1248897,0
1842372,1993192,0
4593275,1818693,0
1699523,4769480,0
3233148,4680529,0
1337866,208052,0
4022547,3453163,0
4651619,2566447,0
907701,267797,0
3564706,863431,0
1607140,1637073,0
2310381,4276535,0
4214675,655597,0
2282885,1786214,0
4297724,1520620,0
2455258,4072967,0
1800912,4751833,0
3545663,1201314,0
3305800,723118,0
3754413,246763,0
156001,4412410,0
1275980,3527712,0
2310859,1940590,0
2788330,1875300,0
1445859,3617411,0
3895073,3781025,0
4383717,1540346,0
3274874,3601016,0
4025221,4690775,0
2111612,2815340,0
1233435,3817301,0
2302421,4089963,0
4236409,1048460,0
703128,4498737,0
2270028,2282299,0
2817202,3937408,0
3471703,2335439,0
4067439,3586064,0
4042294,4715139,0
1399757,2632690,0
2373989,1448019,0
899707,3945436,0
1274298,2902473,0
4483583,336721,0
733980,3643563,0
1139047,3527644,0
3318890,4850065,0
2469980,335420,0
831973,2874008,0
1608236,455318,0
683005,3623574,0
4290904,508640,0
2855168,2926913,0
1021519,3872091,0
3556774,526376,0
40594,2099842,0
35179,920246,0
923698,1659882,0
3154403,2012662,0
4039167,670140,0
3915206,4071600,0
2964207,3283938,0
1445604,1498105,0
108584,1688513,0
1855972,4413677,0
1692852,2968339,0
1071740,3107247,0
1284773,3921472,0
2113717,3469176,0
2102692,3458836,0
2846843,3607168,0
1435156,3222177,0
3250495,4655905,0
4284114,4195512,0
4285337,974120,0
2178217,3008117,0
3065206,203159,0
4593891,1143825,0
995851,2887442,0
2609860,1208310,0
913554,870109,0
583440,84527,0
3455583,1710494,0
1798112,3688271,0
1298044,4091696,0
2945603,847657,0
367306,506537,0
3025922,958549,0
220948,741952,0
3600870,2876092,0
1771546,3024536,0
1434351,563226,0
4206934,264042,0
2620984,2970517,0
296997,789579,0
1104668,3237961,0
3997928,2685332,0
4538185,2136843,0
4169284,2949261,0
4775926,3667810,0
1443884,4814262,0
2139888,1692453,0
2344731,1513815,0
4572141,2742781,0
1933594,3338982,0
2990627,4133748,0
811299,3236447,0
2839017,1181024,0
3647693,2571955,0
2795369,323095,0
4639909,30681,0
204885,969480,0
3250452,737787,0
4005898,3854521,0
2288475,3120033,0
3396377,2404789,0
4197605,1753010,0
3372446,2705173,0
2295677,994435,0
3165414,3692580,0
2073118,2366784,0
3105579,4802103,0
3692896,507175,0
3999501,190413,0
3707128,1556400,0
3111767,554190,0
3763915,3776007,0
682476,1550682,0
150634,1819368,0
247006,3788886,0
3943043,4222481,0
2094177,3097411,0
2765953,527593,0
3039207,3468634,0
4715854,973428,0
1665079,2250742,0
3718467,5219,0
2545952,867581,0
635517,1506911,0
4301784,2834137,0
1651072,3670886,0
1267620,1586063,0
1284816,1750039,0
4054710,889297,0
3858167,1304606,0
222642,2535544,0
3101996,1230473,0
686568,1461837,0
2633329,4395505,0
151962,1559728,0
997392,225634,0
2643842,3239707,0
203365,4346044,0
4748994,4311243,0
821359,2680578,0
1936996,1371365,0
760015,521103,0
4287499,3135884,0
872481,1598034,0
2709830,3928035,0
3958584,4290790,0
4182826,2503779,0
107245,3402722,0
1175177,1947625,0
3535550,3835709,0
3267926,127411,0
154160,3873541,0
162732,2001616,0
1014096,459835,0
3015119,3447839,0
3576901,3985134,0
982612,853161,0
4351905,4598568,0
2628627,1922421,0
3538817,4324435,0
3139551,2585844,0
4258586,527513,0
4143393,427660,0
197164,3784141,0
161889,525487,0
3528808,580192,0
2102174,3274890,0
2666772,4415734,0
4721543,722568,0
1375435,1125594,0
4569994,1269823,0
1829535,11604,0
1058836,3533659,0
1114154,3763141,0
3445700,2794767,0
2412178,3532476,0
2742923,4534104,0
1276442,4670620,0
4553966,1969463,0
3410165,832215,0
1194465,2014346,0
4583704,4769867,0
3685222,3109264,0
2015061,2906910,0
1494587,1401686,0
672536,4435266,0
2028471,4536711,0
2537340,411142,0
2660260,1260540,0
1510807,3095552,0
3709366,2236631,0
3464456,767952,0
4797345,319521,0
1715442,257524,0
2823179,595465,0
2364668,1442352,0
4518079,3838679,0
1760835,3071517,0
3340549,3985307,0
2961509,4662956,0
3332463,3417124,0
154535,4312688,0
4748013,342381,0
3084436,4059440,0
1650068,3052440,0
4154351,4810257,0
2813478,3379736,0
4415491,3060718,0
1140716,2384736,0
4242663,3023116,0
509959,73835,0
1686542,1599173,0
1003210,1888918,0
3440896,396456,0
4271393,1271689,0
1711140,1925334,0
558092,2032886,0
963722,1069204,0
699305,572121,0
2217633,3423272,0
1719925,992686,0
1843295,759180,0
3658083,886783,0
1909871,681216,0
3421115,4386204,0
1929428,145443,0
3108376,4251788,0
3550315,2261712,0
4660158,920990,0
3584547,1931045,0
4449055,1782251,0
255963,3942751,0
4450132,4016392,0
4663375,2772565,0
2795199,3544322,0
1156018,4172855,0
249983,2192875,0
1942261,4338823,0
218551,2768713,0
1630249,1469096,0
1966372,802312,0
1279762,3076923,0
915681,1394332,0
3898960,4020303,0
1890614,1567108,0
2763253,2805811,0
1494448,3228283,0
1602328,3908485,0
30388,4331295,0
562518,3893049,0
3412047,3492079,0
2631161,4500141,0
494279,2842055,0
3163783,235929,0
577970,4513347,0
3152870,3567030,0
1043137,2341271,0
443641,2031483,0
4103665,1562340,0
755,130624,0
2780092,4514155,0
1432024,3658703,0
1616069,773123,0
4674612,2022787,0
131786,2230327,0
1286521,375027,0
1996856,2777438,0
2060484,2275284,0
4657991,4093331,0
4847458,1854331,0
2341106,1714992,0
4438004,3625059,0
2905410,1462057,0
1616506,2469912,0
2402854,4682127,0
915291,828531,0
3769065,961858,0
1631093,298656,0
1299602,1539421,0
4487570,4226785,0
587840,3807117,0
4077181,2241885,0
3352366,4454571,0
4623383,668618,0
2822839,290006,0
1993754,425064,0
2275437,4355180,0
863275,2455051,0
514992,2339256,0
1254626,3428556,0
191313,3978639,0
2117314,3671785,0
1054678,4810687,0
1182075,3567924,0
1740855,3569842,0
801533,4700662,0
1732023,3825308,0
3782153,4509838,0
1617887,4659594,0
3557443,4397299,0
903992,3685987,0
1810302,3497852,0
