Source,Target,Label
2232,1964544,0
2165357,1539552,0
3379261,3406064,0
4106919,3829491,0
3040486,329922,0
4006872,1103631,0
3525889,544082,0
178925,1469525,0
4521767,1275402,0
739727,3157243,0
725044,3018133,0
166426,4173995,0
1209456,1573447,0
3969718,3265557,0
4584731,1345103,0
3847321,1232251,0
3707780,2776498,0
4383228,3742490,0
1369407,614021,0
3903470,3662252,0
1704490,1428561,0
452553,4695374,0
1463560,4521134,0
885599,3208156,0
4223285,1439820,0
3901994,1898594,0
2699154,35585,0
2550091,248979,0
503193,1961581,0
3416643,1251044,0
392827,4662017,0
2622456,2269463,0
4643517,2558367,0
1012023,1057188,0
240601,1173370,0
2648406,3531189,0
1937942,4547999,0
1925961,1623228,0
3923828,2189504,0
3451614,1218214,0
4853307,3163768,0
3206564,4356282,0
2171042,4069536,0
4326185,833650,0
256258,1189911,0
701389,4072739,0
3018371,2148006,0
4843544,1736262,0
3414954,4059817,0
916651,1750512,0
1641307,3624580,0
1421293,3087325,0
4643794,4236089,0
3866350,1300937,0
619095,679708,0
4078237,1421316,0
944607,646684,0
445244,167597,0
577923,1724541,0
1901515,728687,0
3158332,1604015,0
3945578,4437790,0
2413848,1625768,0
4108516,673383,0
2078209,4658330,0
3643248,4109841,0
4664389,3106262,0
313645,2585889,0
4860923,3320230,0
3681731,4795105,0
2510805,354817,0
28248,2984247,0
4615025,2804994,0
2484322,3528095,0
2509476,3173791,0
3946344,314081,0
1271690,1689178,0
783462,3566026,0
2013127,335891,0
1954355,653450,0
4685662,505712,0
1467103,1693184,0
3180996,1067446,0
3603062,330953,0
2405885,4204872,0
1861731,1703764,0
2725578,1006727,0
147065,4727883,0
419127,1848947,0
2424915,348835,0
91059,3127037,0
1938483,328944,0
1460263,2067912,0
1907780,127958,0
2744528,3161255,0
527727,3959806,0
4173018,268447,0
2503524,2346087,0
1004594,1087808,0
1715126,4448366,0
428785,1515318,0
2408045,730952,0
1224156,3268000,0
2562623,1981334,0
2518682,4616163,0
2580063,2739445,0
1700078,2965228,0
4052470,3683088,0
2175083,1587686,0
2514968,1603142,0
981242,999967,0
4536550,4803728,0
762061,4836092,0
3716262,279002,0
73831,2122681,0
3703681,3289822,0
4523895,2563169,0
656970,2789956,0
2083693,3681426,0
1641303,3873007,0
3839641,1965029,0
2000409,2846927,0
221776,813378,0
2685711,1097165,0
2867059,139318,0
4221483,575442,0
1271928,1588398,0
3671477,464087,0
4106067,4707798,0
2890707,2000245,0
222838,4380875,0
1464027,475636,0
3317106,1054063,0
864155,2330613,0
4662128,128615,0
3294777,1289747,0
4361913,940717,0
1517689,1777630,0
1083163,2877084,0
4024215,287633,0
4490946,4164662,0
203976,1182297,0
1839753,3492030,0
3674785,58767,0
3773011,1730531,0
1033271,1608718,0
997634,1136170,0
950139,2933620,0
1033695,3229347,0
3300626,3121154,0
3187260,2073160,0
395586,1252510,0
2680439,644262,0
3672733,2036959,0
4087300,1419534,0
3813920,2311315,0
3484519,2348108,0
114758,3479470,0
3085237,2951350,0
1873430,3188824,0
3457858,515203,0
1922573,4170292,0
3746234,2514387,0
4358755,3589010,0
3136639,2472688,0
1409303,1097798,0
2580263,2902209,0
4121834,812802,0
3079629,4168664,0
2570999,389378,0
1573478,1794573,0
2482977,687908,0
2361994,3165841,0
2756576,1220975,0
3285422,2641863,0
2303556,1552260,0
4774534,3038705,0
1121952,239015,0
4124391,1604551,0
2702878,428469,0
4411171,1509106,0
4342466,2326936,0
3127440,1946526,0
2245580,392473,0
3466456,2986997,0
805221,2485011,0
4428395,3393753,0
4507584,3918628,0
1568101,1405129,0
4527794,435987,0
3202102,2728141,0
3499021,1248043,0
1466805,53500,0
3886757,1377678,0
811825,3348143,0
610678,2443173,0
418266,2036625,0
3594339,4198295,0
2024356,2939526,0
1267387,4347175,0
1743951,1388510,0
602591,1963876,0
3137991,850404,0
1704895,4538137,0
3965732,4824627,0
1417949,4743279,0
765720,3750854,0
4154347,3898203,0
3145476,3465519,0
2320166,4583450,0
4824097,1826464,0
3500630,4611104,0
1363430,2624002,0
920495,2448940,0
3170121,3652339,0
780226,1710024,0
3293714,2606983,0
1699452,3400457,0
2655702,448213,0
2965309,2065982,0
253061,4165525,0
3472467,4784365,0
4534829,2569737,0
2567336,4688280,0
2723365,1841331,0
4642458,1466080,0
449695,3016865,0
3258512,4156605,0
4045943,1357635,0
1409550,3061140,0
2581169,3580555,0
4344554,1471837,0
1410780,3675059,0
1047217,2844215,0
894670,1408617,0
2641322,2645545,0
1156811,46344,0
3524285,1813813,0
2422130,1622899,0
3486362,1805802,0
3553780,1069471,0
4607305,2474591,0
2250166,1075420,0
408544,2582393,0
2311596,4412900,0
3841340,871815,0
1072440,1045133,0
57384,1957521,0
4242259,3131732,0
465121,3528788,0
3454919,1932725,0
2197413,4125999,0
1978368,2739532,0
2878145,3672764,0
3556930,4064732,0
4594747,2788828,0
2728672,2048060,0
245559,4501974,0
1347789,898272,0
4795451,551160,0
3380462,4752606,0
4438720,4728158,0
4612296,3448471,0
2966445,2306352,0
2963557,1078658,0
3782009,620313,0
3550512,3031877,0
374867,3141447,0
780709,3415599,0
4692346,898308,0
1937960,1335645,0
3563358,1446436,0
1431039,1517726,0
3393003,3893786,0
4656674,4301994,0
2239930,2850665,0
4407158,3963656,0
3315896,2523723,0
4418462,3329445,0
727892,4545266,0
1605757,2479268,0
4429590,1018458,0
2077332,3420604,0
2279958,2125124,0
2485448,576026,0
4051521,2221247,0
3817758,808913,0
4211812,3243783,0
459219,2534594,0
2744379,3515536,0
3336196,1345273,0
3874352,350538,0
4388179,1700492,0
332572,2772989,0
35866,3318236,0
4770278,506834,0
4484988,3001159,0
769233,3720728,0
957040,1670126,0
4431314,1037656,0
897441,171932,0
862637,3586185,0
1271928,3258629,0
3938266,2284598,0
4597623,2485287,0
4437773,3679016,0
371679,963497,0
3580548,3863343,0
2755910,3461045,0
228863,4692112,0
3411512,3054119,0
1670381,3522808,0
1382641,836797,0
3563956,1623535,0
3510081,1213690,0
3184119,4079267,0
4488475,3743684,0
4709299,197274,0
3390112,1783340,0
2509733,3708601,0
4116965,348839,0
1373374,22419,0
634446,4551743,0
1565002,111517,0
3631545,97091,0
302584,1697256,0
2276648,3940432,0
2088010,421496,0
4013739,571738,0
2061305,80890,0
746013,2051031,0
1654627,2064326,0
1277329,3296098,0
2711708,3724805,0
1634176,3775720,0
4665677,2902645,0
1869797,768031,0
155404,961278,0
1243088,1087195,0
1113841,3948914,0
1813457,3786845,0
2321433,4005351,0
2040204,2540302,0
3098305,2958660,0
3189269,3957043,0
1867161,4127926,0
4183425,3165327,0
1734457,3849354,0
595534,3961606,0
1497064,4756052,0
4618654,2281837,0
784128,2163991,0
2928265,616273,0
528635,892396,0
4399924,988110,0
1200565,4561166,0
2112959,3578943,0
4646398,2857902,0
2845107,3997223,0
1901069,256450,0
3198909,1052784,0
467428,870066,0
4552840,1086798,0
2068110,1926999,0
2122658,3460391,0
2726570,2656705,0
896158,527293,0
809737,51828,0
3753353,17268,0
94115,1082204,0
829520,1954692,0
2873980,2496780,0
4187990,4192908,0
2692165,167218,0
3092075,477016,0
1600154,1034624,0
1030094,3043264,0
3384853,3275029,0
3597140,2783786,0
1813908,4760722,0
2436705,3255059,0
1165244,4567629,0
4740907,4830229,0
2941037,4493178,0
3387878,2755101,0
1422555,2457386,0
4616618,3592179,0
806876,830686,0
2933920,1355002,0
1515461,1137539,0
1430932,2538846,0
2217370,3315484,0
449983,732428,0
3466087,551211,0
3565876,3409398,0
4263972,3822974,0
1751667,3765068,0
4502433,4175464,0
1394172,1631158,0
2099718,4819694,0
399793,3232154,0
1049420,1746969,0
3115714,2892686,0
33470,4059269,0
1169620,1999210,0
266604,292046,0
1866558,230909,0
2184504,193595,0
831749,4015672,0
385061,2966573,0
2032371,4693288,0
4027895,2177924,0
1168245,4623414,0
935293,2334968,0
3357621,145214,0
4660637,2712403,0
634552,183583,0
4575871,2223598,0
2293224,1779549,0
263443,4163623,0
847852,503382,0
3421462,1387268,0
3033071,4332264,0
1221640,3181309,0
2497799,2689593,0
2589942,2535786,0
2629961,1155790,0
983861,4261047,0
2438917,2940867,0
1628429,4575424,0
1776455,4256006,0
3309589,3403887,0
2789833,3222731,0
4562231,2021183,0
3463874,1033930,0
2459781,3308804,0
2598082,4756254,0
1273429,2551440,0
2731626,66582,0
4604974,2310913,0
3831432,345349,0
523683,2363570,0
2674892,971710,0
385824,4567682,0
4856732,363226,0
1777990,4750224,0
2423478,76256,0
4297375,1139514,0
1119312,6646,0
1251961,2554210,0
3670936,2509975,0
4205365,4489892,0
3744119,1231974,0
2845987,1002001,0
814434,34204,0
4259792,3003514,0
1952757,1157175,0
4529830,4075707,0
1764398,3004626,0
2125207,4501354,0
3747751,3752814,0
2729887,1458337,0
1696942,4808878,0
1657315,1449465,0
4474564,1689451,0
1680974,2578263,0
1718719,4470343,0
4015559,4207854,0
1940496,4434661,0
3277159,2893211,0
2327292,2454725,0
2702751,1650116,0
2064993,1058548,0
3860629,767527,0
994451,3114887,0
3182368,3172004,0
480546,3984450,0
3792736,4756554,0
2457868,1094645,0
4195691,2907261,0
1730885,4648895,0
623192,396087,0
1530600,40613,0
935865,4356171,0
654388,4703056,0
2255768,1186919,0
688418,942667,0
2457314,3706685,0
1571694,3651980,0
2731487,496466,0
2616847,963561,0
3880615,1780710,0
423957,3942746,0
3584239,1281055,0
1897456,3059601,0
2617619,2188607,0
2795541,3377072,0
526921,2922326,0
1902124,3188653,0
1007110,4246286,0
282474,1477080,0
3942260,4473917,0
3710569,1318982,0
2219949,3290594,0
1229057,1706822,0
3622142,2501593,0
4693246,2333321,0
2799276,2274731,0
4511155,2832884,0
4013044,1295331,0
2389313,1827524,0
3628581,861570,0
3683147,3641207,0
4246889,3630755,0
1951131,20319,0
4439699,4645816,0
1102816,766090,0
4707926,3433957,0
1039434,3823986,0
3423286,3295355,0
2884243,1115561,0
1431565,2662415,0
1330491,1730078,0
1194952,176374,0
882481,3435137,0
1846656,1092717,0
3734633,1980075,0
2160353,163029,0
3589360,4748180,0
4785069,2999197,0
4425916,1481401,0
2157375,4411813,0
4222066,2323397,0
1689436,1966250,0
1774320,253726,0
2100207,2533528,0
2301457,1254766,0
4452673,518615,0
2871338,2801113,0
164340,4374277,0
1009934,877976,0
4845936,72652,0
2146857,1747186,0
635952,778500,0
4070578,1604173,0
4182837,166479,0
3514267,2157327,0
3832209,3124734,0
968106,2816436,0
4110896,3777523,0
2226490,4778187,0
1668715,1332780,0
2810555,2897251,0
256161,2892044,0
1499199,353074,0
866270,3662200,0
2754640,217602,0
260355,4673492,0
4210688,1225927,0
572008,390004,0
2664096,2354888,0
1011176,4149490,0
3082888,1268421,0
2842982,471845,0
4357992,4666741,0
3586687,284220,0
3564215,3063929,0
927216,300806,0
682402,1601495,0
2104315,1306727,0
662540,2979254,0
2212427,2559035,0
1246169,145194,0
694569,2972531,0
2905902,2241678,0
3243618,3413179,0
88867,3646402,0
1345943,3149138,0
2666589,2394723,0
4577431,2489960,0
1110593,362524,0
1803041,3945076,0
952569,44018,0
774592,4220181,0
3811259,3644458,0
2644548,4222361,0
774602,655613,0
554795,1014528,0
4046065,2968125,0
2638778,3188797,0
2879434,2803646,0
1364466,2908185,0
1592296,3781736,0
2321103,900806,0
4125148,1375932,0
3153506,1211657,0
1604495,126289,0
4046650,1918681,0
567667,2979323,0
2829649,1529803,0
239924,302443,0
2484776,2031230,0
1867080,3672153,0
1779468,1383016,0
4151044,275035,0
1899004,4614376,0
4600074,1174148,0
911091,1900113,0
3013511,1067640,0
3391588,4744118,0
2996316,1942045,0
2377312,53949,0
2951752,418462,0
1559936,1030575,0
3723946,2428972,0
705268,220691,0
1170574,2510814,0
3914949,3300756,0
115572,3370143,0
2249085,4752578,0
2701826,4419566,0
2651171,4156255,0
2668425,3494656,0
3031094,4338226,0
2035045,1812285,0
290906,4600876,0
4621325,3025086,0
450149,3272017,0
1595981,3728211,0
1283971,1278436,0
965872,1529057,0
4719778,1600634,0
2296137,2249608,0
941938,2356536,0
262582,2004181,0
567288,3055724,0
3615076,109935,0
2384505,1327364,0
2220956,4318835,0
4689652,4280125,0
415842,3195079,0
353577,2325256,0
2723867,963524,0
4222534,2679477,0
812825,435701,0
4610428,1424426,0
1407272,3167664,0
2381290,4241582,0
1693588,3077737,0
3169377,3613353,0
1394689,2086156,0
1142753,1691732,0
4739631,2011283,0
1056833,3916582,0
3727006,4217254,0
2969789,1861722,0
539408,3027288,0
3406948,3539399,0
3708828,3673004,0
356170,1691307,0
4489460,3761271,0
3682699,3416682,0
1367936,4707328,0
1294221,4862979,0
3680855,2888763,0
3910883,3088960,0
3593024,1494206,0
4356898,4534448,0
2579631,198585,0
59624,1478197,0
1272612,435487,0
1156729,2423309,0
2395947,2319768,0
3525270,4634620,0
2185061,3217047,0
92095,4082274,0
280672,3432443,0
1046389,4325607,0
3395012,1532944,0
2006147,345022,0
1079353,2954184,0
3394820,2522235,0
4664252,2428162,0
2330082,3266127,0
554061,4344634,0
4172954,1923106,0
3256502,4381278,0
3999535,162938,0
3607733,3416297,0
1406761,3628650,0
1670364,1726320,0
1928721,1393,0
2354670,1036687,0
1194341,4258563,0
2907757,2332612,0
1345065,742084,0
74353,1426887,0
2679041,4844478,0
2129070,3684755,0
3740910,1366174,0
4313469,3619194,0
2591065,2491400,0
2237818,4098906,0
1737592,3383149,0
1701300,2133963,0
63184,4744776,0
510459,911943,0
2899365,3499776,0
2753323,1360746,0
3264872,270871,0
4632153,4063457,0
4396243,4055290,0
1461983,4372937,0
1322647,1109106,0
4573682,3946381,0
2266996,34599,0
443758,4198482,0
3574295,1734644,0
2830681,255875,0
1099810,1403325,0
1801061,2358627,0
2773583,1651337,0
1433453,2986814,0
3489849,1423827,0
2716527,263882,0
3443419,1679990,0
347138,4035001,0
685875,4645173,0
3210926,3960249,0
2400443,2941906,0
3183426,41013,0
3381041,3169049,0
4278144,3260469,0
2638540,1110460,0
542958,1693265,0
227034,3474899,0
3841035,3635299,0
2974883,560956,0
720641,4441281,0
400622,1958142,0
1083533,951272,0
683852,2127384,0
719659,4618853,0
298094,1093314,0
3601813,2436286,0
3042626,3041017,0
917978,1372252,0
4385250,2550554,0
4609209,1755551,0
4356868,3119684,0
269373,1626973,0
950447,709909,0
1896974,1953539,0
2104325,1805641,0
852259,403256,0
2390806,1708454,0
1797832,2488050,0
1122076,4637641,0
4036150,4403918,0
1194667,102987,0
3491478,1946188,0
4804799,2985069,0
402814,3110256,0
215020,3701277,0
1740217,4113417,0
2983226,1851318,0
3931864,103643,0
4367337,4081692,0
335900,2619676,0
1377014,3158512,0
512839,2643464,0
853245,2362585,0
4637164,4109061,0
2299576,3582721,0
1533576,4592904,0
3752073,2773026,0
64958,3960636,0
2454272,4489217,0
2220080,1301043,0
2752214,1128582,0
3979466,1556071,0
3640694,4765772,0
2701642,4440910,0
2430816,3802220,0
2975698,4497945,0
3358404,4246597,0
2785926,1421775,0
4417010,4259611,0
33384,913413,0
886970,2305801,0
1424249,4060524,0
3034458,2107566,0
3159413,93437,0
2990709,4742416,0
4273809,770618,0
2728991,3427144,0
1811210,4372340,0
1060995,269734,0
4461628,3446087,0
1071503,2854480,0
4407427,2427256,0
2949520,344238,0
2831427,2778110,0
2798595,1615258,0
4455530,991598,0
541346,4075707,0
4457196,971473,0
3027664,1884671,0
175027,3136637,0
623454,2210377,0
4085932,2450954,0
3749258,4644171,0
2225379,305156,0
2088640,556584,0
281621,3385693,0
3311201,4762926,0
1196349,684053,0
3792920,3335400,0
919903,391608,0
703599,3743316,0
3373187,4633596,0
1998809,4106369,0
3145878,3785043,0
1334527,1705749,0
3126825,2072132,0
602025,503937,0
152548,1117104,0
1372613,3330176,0
137441,2973068,0
1684085,4453591,0
4519653,3907712,0
1269968,325468,0
228241,1608464,0
3738163,2397339,0
2916783,1589612,0
4214210,480788,0
182969,1166559,0
490070,752761,0
801862,1673280,0
1400306,4804925,0
1343663,154433,0
2050220,1002124,0
2543555,650112,0
1290763,588953,0
4847385,3186413,0
494822,402967,0
27150,2676878,0
2844922,4418465,0
37793,3379393,0
2763904,3850202,0
3021016,143468,0
3446499,4811410,0
4701793,1901898,0
2398177,4498392,0
1195005,3700775,0
3697929,2719193,0
1956911,1129694,0
1837915,2892017,0
1047796,2972275,0
3074030,2893433,0
3807242,2212740,0
2475773,1511986,0
3845321,1289243,0
400158,3805787,0
2367564,1903271,0
4285855,814071,0
2673051,2237819,0
2505345,610108,0
3749280,3672291,0
1814566,4739060,0
3412260,3827886,0
3088390,2701545,0
1718503,1091613,0
2793222,4047347,0
2410089,4309347,0
94207,4079154,0
1634977,114063,0
3811969,1786596,0
4823476,401487,0
2346837,646882,0
4582127,1223171,0
4058998,1849404,0
2299225,506087,0
4493048,4418847,0
2964036,1879952,0
2424908,382531,0
1336572,3664782,0
332313,3817874,0
4623105,1260298,0
163878,175519,0
19771,4438050,0
3127924,3387558,0
152937,1363702,0
476537,2156756,0
679804,4856946,0
4219770,799542,0
3133817,3909958,0
4549307,2635728,0
2948518,4289209,0
4666893,521399,0
1407476,4851623,0
2910254,253804,0
2995002,4158919,0
1551645,4852716,0
2327889,4214440,0
4606885,2206800,0
2965151,1283440,0
409854,2098685,0
4753879,104863,0
2512195,4262425,0
822850,1814066,0
3487573,4152971,0
2891581,120755,0
194015,1942318,0
67742,3711211,0
621124,3296683,0
776948,573902,0
1100710,975384,0
3183,1444682,0
3132104,2135235,0
1759705,3945488,0
562897,4830603,0
1977161,2471568,0
4851606,4438320,0
4865737,2559631,0
4238499,3769896,0
3753405,2659132,0
3816828,1538467,0
2478196,1318271,0
1808272,3240503,0
1968127,2930310,0
1454795,475317,0
273025,92157,0
1236670,3942565,0
3179485,4286050,0
3140996,2178571,0
3894264,2058215,0
2189597,1667061,0
1121990,16394,0
4361803,2845752,0
3957286,1470888,0
2969194,1164357,0
1490234,4847679,0
4297737,3558627,0
2287298,2086714,0
1978843,2054149,0
4431705,963016,0
4328067,3131474,0
4807504,3950796,0
1131129,2458280,0
1769877,530848,0
1261306,3350671,0
3796924,4534168,0
3250048,2532264,0
4839089,4692133,0
1116757,4066932,0
2000236,2931706,0
1076778,3522433,0
4698729,1464572,0
3842895,3266162,0
342105,3825962,0
1124223,1147987,0
2184030,4141173,0
2911014,2671884,0
4622368,3619698,0
4620910,2822462,0
1013646,3217032,0
1118390,2322720,0
1679318,4455539,0
2107614,2976373,0
81593,3827055,0
2287480,1239989,0
4152618,2042588,0
2266368,3719050,0
175490,996384,0
594547,1198618,0
397997,1228736,0
4132614,3445423,0
3110932,946566,0
3553301,2061105,0
4158574,247797,0
3345230,1078182,0
1478530,3635759,0
3180933,3054777,0
1055716,3384240,0
1636220,2408538,0
234451,3725565,0
534310,3875022,0
2292224,2166192,0
1427549,4741393,0
1036941,2642625,0
1375703,412918,0
4026458,4482758,0
4114830,4338085,0
588730,363483,0
2690468,3328117,0
2255127,3663634,0
4139310,4152811,0
2597029,1102607,0
1322649,3368300,0
4441351,1320277,0
2959523,281676,0
3655319,3089451,0
1883449,1574503,0
1328286,2837219,0
2817949,1228013,0
2056548,2934965,0
3083008,3676387,0
2163701,1927767,0
760909,1476906,0
3553822,2481513,0
4099642,4392123,0
122965,543620,0
3751414,3410964,0
3211953,1642948,0
2207883,4828418,0
4707002,3439808,0
2527712,21200,0
1006100,1191907,0
2503457,424041,0
1808188,872440,0
3208195,3158801,0
154333,1918927,0
4473793,853468,0
2470319,1140827,0
1114270,376808,0
4552481,1848959,0
2222421,3852438,0
3877992,2522576,0
4676757,3713398,0
2399843,2828354,0
3318364,1000698,0
4408909,4616295,0
2730338,1313223,0
2002131,2233841,0
4597657,4694661,0
4366909,3173023,0
3833278,3425264,0
2104765,1004070,0
3363423,4753024,0
2069259,2852586,0
2619452,143498,0
958519,1202112,0
2692369,544249,0
2991123,1308224,0
2383268,607842,0
3674575,1490556,0
3933337,2965893,0
3742644,4751100,0
1743508,1813485,0
2693456,1972411,0
2879686,3457872,0
1202282,3746653,0
3220434,820796,0
4004142,4137278,0
664318,4605341,0
1107356,481151,0
2329255,904345,0
3290250,2824667,0
4202487,4120525,0
2083401,3178373,0
3859079,2077325,0
2442972,745594,0
3186513,4525477,0
1818106,4561264,0
366560,3799168,0
2029130,2923981,0
1673294,2760075,0
488277,3338940,0
4859022,3273719,0
1124839,794164,0
4109896,3244688,0
2151972,4143635,0
967821,2138929,0
3464556,4010605,0
3919248,500939,0
622655,927988,0
2951786,2584763,0
3519420,187925,0
2482463,3195428,0
4798161,3270503,0
2139749,3265924,0
1282723,2915582,0
2328532,2299076,0
1978774,2371247,0
1637205,2717346,0
426818,1091068,0
588379,1555507,0
2554337,2371542,0
3962724,982920,0
2403829,4707069,0
4091887,1160052,0
1323807,2896222,0
4583564,3029046,0
1449477,1622335,0
288826,1211031,0
1605355,4798038,0
1887907,187838,0
1495702,4098466,0
4680177,1708887,0
2580277,1835259,0
31369,1662686,0
3106388,3913161,0
2398204,2890926,0
639403,2292272,0
4344358,364255,0
80247,1035882,0
1213983,1869753,0
4569151,480759,0
1784302,2594523,0
4864147,3912918,0
4480288,4741830,0
1665918,1211039,0
1818732,123023,0
4293975,2176046,0
347597,1210163,0
784791,3401118,0
775061,894765,0
3646916,2817529,0
2573731,2640272,0
3012093,4807112,0
1593495,550057,0
1050745,450887,0
3822830,3109411,0
822397,4003368,0
1453018,1435975,0
3234008,348885,0
2157113,597049,0
221650,105863,0
609180,1249442,0
1346797,4865795,0
3675114,4267370,0
3564434,4138893,0
3036123,2682346,0
2853771,2389215,0
542579,3596946,0
4820598,4186469,0
553392,2548337,0
4112124,1765096,0
2842099,3350952,0
3738806,987017,0
2976758,4651,0
1640900,4690119,0
1528266,4418134,0
1780225,4771513,0
4728125,170714,0
3790994,660719,0
3576064,3065610,0
2275968,50196,0
4282657,3970535,0
4741136,1531363,0
3712459,1584305,0
2730821,3175710,0
3351004,3821305,0
1992513,802100,0
1326135,3552260,0
1152382,625416,0
4258342,460890,0
2414384,1948135,0
749333,4641431,0
3920742,3614948,0
3804400,1517848,0
282316,1297397,0
2821013,4151876,0
2447343,1469285,0
2440576,708439,0
312037,1840472,0
3334891,95509,0
2007861,2154812,0
569084,2326987,0
174873,1485138,0
3090676,4171161,0
977747,4139011,0
1706315,1737139,0
3228894,2643704,0
1143381,4626640,0
6738,3995893,0
3185856,1627133,0
3231528,2584559,0
2023272,847961,0
2692575,2995099,0
2873415,2705504,0
1755473,2453262,0
2420164,3116741,0
2031646,4157500,0
2839336,2325714,0
1243078,3796218,0
1627369,3950497,0
2155539,1150605,0
1580879,783754,0
1068397,4451755,0
1795359,3850087,0
3767721,2191234,0
2670402,70178,0
517953,3917294,0
2308865,3465203,0
4010083,1844480,0
1684602,2660427,0
3965667,3432364,0
504483,1960000,0
4501600,225589,0
2729292,3365903,0
365154,3013763,0
1255173,2255077,0
4704418,3569671,0
1815331,4515065,0
4115014,3016525,0
80948,4258864,0
3491112,4655492,0
2262235,4069608,0
1791228,1809479,0
4650648,1419360,0
3669690,3595538,0
626995,2144025,0
240386,4153137,0
3498666,395629,0
2397691,2412418,0
3127629,1123576,0
4016970,3015671,0
1599623,292890,0
4826956,933424,0
3151758,1884311,0
364735,2740475,0
2728780,3668753,0
376802,4613753,0
2846054,376501,0
4543931,1449792,0
2788876,2198448,0
263524,3183451,0
3626475,1397244,0
4119485,2882237,0
789092,3064031,0
399141,1611297,0
3281528,3337509,0
697032,2606256,0
226725,1474212,0
399961,2899491,0
3500199,2324765,0
2072189,1716375,0
810239,772239,0
3960449,2173440,0
1879073,1103541,0
935207,4728240,0
1699030,1240131,0
3891713,989916,0
1974133,2737855,0
475383,2923613,0
3287290,798553,0
894615,784369,0
486950,2148000,0
491504,3084991,0
2125422,4241488,0
2801303,3086297,0
3784759,4772608,0
4404193,441410,0
3392963,1082974,0
3786257,3635379,0
3540547,266937,0
4367234,2043965,0
1756019,269289,0
2991243,323665,0
4192055,193330,0
2855366,2018463,0
4730717,4335350,0
2353756,1345125,0
3813999,3478907,0
3692817,8320,0
2421446,3573220,0
3345593,918451,0
1173435,3186673,0
1116914,1530438,0
453529,3761953,0
4013372,3396546,0
4242317,1581583,0
4322446,2787648,0
1924554,412898,0
992861,2332250,0
1219469,2724172,0
1851228,3701302,0
1511466,1419811,0
2261088,2042608,0
2531795,1814617,0
167634,2317985,0
3374249,4399740,0
1815274,3626841,0
998406,4755767,0
4669038,3796377,0
4079134,560929,0
2007494,1651389,0
2572705,3681576,0
4232687,47705,0
1860144,1308192,0
56870,2736797,0
1248781,441870,0
3729622,1563451,0
114501,1584053,0
2933680,3786667,0
952647,2949951,0
3157359,1539749,0
721822,4236406,0
3306430,2141839,0
2243288,1688303,0
3752718,2372069,0
3818388,1829976,0
3080811,3651585,0
1804403,4196615,0
1074048,3247223,0
1006407,1052622,0
3043489,1506098,0
4787495,336686,0
3961237,671142,0
1453196,2467090,0
1042402,2264595,0
1410699,3231258,0
4439044,3894141,0
18055,2703379,0
3012715,2817474,0
3299057,4788678,0
4394405,2722000,0
4604383,2821510,0
421695,2905789,0
1397752,2073639,0
1655285,1778643,0
3133728,2983671,0
1839389,4196861,0
1572815,2434614,0
2025554,4628597,0
3269183,505307,0
786612,1207873,0
851832,3518053,0
1339054,1187325,0
1882450,3412641,0
2099897,87851,0
4305313,4345006,0
3360668,4807070,0
4702912,399899,0
3499931,274758,0
3036232,525462,0
3338237,2669291,0
3953457,4281287,0
4580876,2678820,0
921482,1255370,0
3300759,4205199,0
3164504,2569870,0
222842,2938608,0
752825,195825,0
2306161,3802196,0
2075305,4533714,0
2286366,422305,0
1850094,417270,0
3412987,1663743,0
2576449,2366911,0
52101,4765483,0
1431642,2098104,0
257658,4831909,0
2165952,1950030,0
4588609,2823494,0
4697112,2649953,0
4042327,3227020,0
4003227,4316982,0
1438336,4722118,0
2446748,4774973,0
963210,3137356,0
1388600,975585,0
1821651,1743873,0
3161745,3107713,0
2405795,3549064,0
3403776,3378884,0
495318,754944,0
2686832,1794086,0
395265,3430943,0
3608075,3692287,0
3548006,3110783,0
3685885,2405221,0
1227939,2004040,0
448252,3996635,0
3265023,3609416,0
1614033,3086395,0
735010,4750693,0
2398215,67568,0
4456312,410968,0
172016,788029,0
377670,4173343,0
927346,4794287,0
737113,1824276,0
3335566,2735659,0
4833464,1311929,0
2698093,3723047,0
2108849,3898396,0
3215490,2599977,0
573220,3264032,0
4055441,1862422,0
4265856,1201164,0
698940,739788,0
2805579,2286875,0
934010,3015966,0
520624,1931740,0
1190102,3847420,0
3241466,1034435,0
4372443,3817783,0
3564975,2625843,0
4041796,3757242,0
3226429,340692,0
2934059,1603423,0
2213462,2625570,0
1527658,583481,0
943094,1631488,0
1794939,93347,0
1204586,4806930,0
1905094,1237582,0
3923052,4511247,0
3852441,1044328,0
2361497,2647151,0
3125525,2150174,0
4640606,67298,0
495851,1298574,0
1394856,2644288,0
103959,1372312,0
473754,3112621,0
794600,4422219,0
2148237,1575704,0
1748490,184456,0
3772961,170763,0
1930668,3534859,0
1472265,2557709,0
4495757,1258683,0
1145513,3486857,0
471251,2518410,0
2776119,2255656,0
4411144,1060595,0
1260911,2377360,0
4000154,3207838,0
1443498,3185177,0
694078,1961096,0
2629377,1727989,0
3209779,4836476,0
278395,2315032,0
3117258,2152899,0
218055,3118887,0
4507345,3616842,0
2560240,120277,0
1714212,3612576,0
1755948,3287707,0
282739,1086729,0
990148,1592428,0
2812380,4740735,0
2031635,734234,0
865464,4351022,0
375341,3018219,0
134758,509147,0
1468494,2708034,0
3367654,4632682,0
2588420,2175758,0
2609557,3430765,0
386639,2787574,0
3503111,411771,0
3216017,1433629,0
